Num_SNR	POS_X	POS_Y	POS_Z	n0	type	age[kyr]	size	SNR_radius[pc]	E[TeV]	diff_spectrum
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	0.5878016072274912	2.248056886600705e-09
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	0.7896522868499725	2.1202773352656365e-09
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	1.0608183551394483	1.9979243279159558e-09
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	1.4251026703029979	1.8804279957587705e-09
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	1.9144819761699576	1.7672056926084876e-09
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	2.5719138090593443	1.6576623389315096e-09
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	3.455107294592218	1.5512051223534275e-09
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	4.6415888336127775	1.4472612107130614e-09
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	6.235507341273912	1.3452982626714867e-09
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	8.376776400682916	1.2448483044651604e-09
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	11.253355826007645	1.145534813400908e-09
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	15.117750706156615	1.0471022540474536e-09
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	20.309176209047347	9.494473590766076e-10
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	27.283333764867667	8.526498808102841e-10
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	36.65241237079626	7.570001358357259e-10
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	49.238826317067364	6.63019144324456e-10
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	66.14740641230146	5.714658370721766e-10
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	88.86238162743399	4.833251859883599e-10
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	119.37766417144357	3.997704973405215e-10
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	160.37187437513293	3.220941296136222e-10
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	215.44346900318823	2.516041878047034e-10
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	289.4266124716749	1.8948993315218838e-10
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	388.81551803080856	1.366673975528821e-10
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	522.3345074266838	9.362669836693402e-11
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	701.7038286703822	6.031208403416793e-11
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	942.6684551178845	3.607075249066359e-11
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	1266.380173467402	5.166179224325462e-11
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	1701.2542798525858	9.323516097470449e-11
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	2285.4638641349884	1.6826352444468466e-10
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	3070.2906297578497	3.0366884512837876e-10
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	4124.626382901348	5.480377747104527e-10
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	5541.020330009481	9.890557010634771e-10
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	7443.803013251681	1.784970352313767e-09
59	1.2242764796205978	-4.3434882626672975	-0.7207207207207207	1.5401100326524853	2	9.879033892686182	22.647647117198996	28.012538070114612	10000.0	3.2213748479618256e-09
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	0.1	2.597871928676314e-16
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	0.13433993325989002	2.4535631495098746e-16
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	0.18047217668271703	2.3162082316548903e-16
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	0.24244620170823283	2.1855420243699743e-16
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	0.3257020655659783	2.0610992916496874e-16
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	0.43754793750741844	1.942276297642986e-16
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	0.5878016072274912	1.8284070283386472e-16
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	0.7896522868499725	1.7188444297489043e-16
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	1.0608183551394483	1.6130080977622714e-16
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	1.4251026703029979	1.5103581634275175e-16
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	1.9144819761699576	1.410357326721469e-16
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	2.5719138090593443	1.3124804119818645e-16
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	3.455107294592218	1.2162380914222415e-16
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	4.6415888336127775	1.1212053582581683e-16
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	6.235507341273912	1.0270541026291945e-16
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	8.376776400682916	9.335892228100066e-17
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	11.253355826007645	8.40786346978003e-17
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	15.117750706156615	7.488278310553667e-17
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	20.309176209047347	6.581327239374924e-17
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	27.283333764867667	5.693742220246717e-17
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	36.65241237079626	4.8347735327895964e-17
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	49.238826317067364	4.015888500703107e-17
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	66.14740641230146	3.25012076170619e-17
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	88.86238162743399	2.5510341974194754e-17
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	119.37766417144357	1.9313252631560018e-17
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	160.37187437513293	1.4011802872912833e-17
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	215.44346900318823	9.666189702689023e-18
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	289.4266124716749	6.2815702076472406e-18
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	388.81551803080856	3.801742387792885e-18
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	522.3345074266838	2.113125732317802e-18
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	701.7038286703822	1.0601629887698702e-18
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	942.6684551178845	4.697979796959627e-19
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	1266.380173467402	6.293363878998105e-19
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	1701.2542798525858	1.1357770778991732e-18
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	2285.4638641349884	2.0497616147480008e-18
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	3070.2906297578497	3.6992494029425325e-18
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	4124.626382901348	6.676115918412789e-18
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	5541.020330009481	1.2048531715820902e-17
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	7443.803013251681	2.1744247445849533e-17
60	7.9651841123928415	9.491891590976886	0.6366366366366365	0.03213556835510392	2	7.190683392859122	42.388899343626214	58.74359215186387	10000.0	3.9242316668800843e-17
61	2.9398769049215088	5.340210405918573	-0.18918918918918914	0.7313577575015855	1	3.9001714509612095	6.9705185003165795	7.818162380016258	0.1	8.964165818210015e-14
61	2.9398769049215088	5.340210405918573	-0.18918918918918914	0.7313577575015855	1	3.9001714509612095	6.9705185003165795	7.818162380016258	0.13433993325989002	8.443598658889822e-14
61	2.9398769049215088	5.340210405918573	-0.18918918918918914	0.7313577575015855	1	3.9001714509612095	6.9705185003165795	7.818162380016258	0.18047217668271703	7.943866646014065e-14
61	2.9398769049215088	5.340210405918573	-0.18918918918918914	0.7313577575015855	1	3.9001714509612095	6.9705185003165795	7.818162380016258	0.24244620170823283	7.463574675334872e-14
61	2.9398769049215088	5.340210405918573	-0.18918918918918914	0.7313577575015855	1	3.9001714509612095	6.9705185003165795	7.818162380016258	0.3257020655659783	7.000626528547832e-14
61	2.9398769049215088	5.340210405918573	-0.18918918918918914	0.7313577575015855	1	3.9001714509612095	6.9705185003165795	7.818162380016258	0.43754793750741844	6.552466427698497e-14
61	2.9398769049215088	5.340210405918573	-0.18918918918918914	0.7313577575015855	1	3.9001714509612095	6.9705185003165795	7.818162380016258	0.5878016072274912	6.11638223319815e-14
61	2.9398769049215088	5.340210405918573	-0.18918918918918914	0.7313577575015855	1	3.9001714509612095	6.9705185003165795	7.818162380016258	0.7896522868499725	5.689838637270292e-14
61	2.9398769049215088	5.340210405918573	-0.18918918918918914	0.7313577575015855	1	3.9001714509612095	6.9705185003165795	7.818162380016258	1.0608183551394483	5.2707076899738625e-14
61	2.9398769049215088	5.340210405918573	-0.18918918918918914	0.7313577575015855	1	3.9001714509612095	6.9705185003165795	7.818162380016258	1.4251026703029979	4.857257251369773e-14
61	2.9398769049215088	5.340210405918573	-0.18918918918918914	0.7313577575015855	1	3.9001714509612095	6.9705185003165795	7.818162380016258	1.9144819761699576	4.448111130487654e-14
