                 System #      125
     Galactic longitude l    42.16
      Galactic latitude b     0.00
           distance (kpc)    11.30
    orbital period (days)    2.611
    arg. periastron (deg)  255.639
        inclination (deg)  112.201
             eccentricity    0.107
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6285             3.740E-14            2.051E+00
     0.6302             3.696E-14            2.027E+00
     0.6304             3.689E-14            2.023E+00
     0.6322             3.642E-14            1.998E+00
     0.6324             3.637E-14            1.995E+00
     0.6342             3.587E-14            1.968E+00
     0.6343             3.584E-14            1.966E+00
     0.6362             3.532E-14            1.938E+00
     0.6362             3.531E-14            1.937E+00
     0.6381             3.478E-14            1.908E+00
     0.6382             3.477E-14            1.907E+00
     0.6400             3.424E-14            1.878E+00
     0.6402             3.421E-14            1.877E+00
     0.6420             3.370E-14            1.849E+00
     0.6422             3.365E-14            1.846E+00
     0.6439             3.316E-14            1.819E+00
     0.6442             3.309E-14            1.815E+00
     0.6458             3.261E-14            1.789E+00
     0.6462             3.253E-14            1.784E+00
     0.6478             3.207E-14            1.759E+00
     0.6482             3.196E-14            1.753E+00
     0.6497             3.152E-14            1.729E+00
     0.6502             3.140E-14            1.722E+00
     0.6517             3.097E-14            1.699E+00
     0.6522             3.084E-14            1.691E+00
     0.6536             3.043E-14            1.669E+00
     0.6542             3.027E-14            1.661E+00
     0.6556             2.988E-14            1.639E+00
     0.6562             2.971E-14            1.630E+00
     0.6575             2.933E-14            1.609E+00
     0.6582             2.915E-14            1.599E+00
     0.6595             2.878E-14            1.579E+00
     0.6602             2.859E-14            1.568E+00
     0.6614             2.823E-14            1.549E+00
     0.6622             2.803E-14            1.537E+00
     0.6634             2.769E-14            1.519E+00
     0.6642             2.747E-14            1.507E+00
     0.6653             2.714E-14            1.489E+00
     0.6662             2.692E-14            1.477E+00
     0.6673             2.660E-14            1.459E+00
     0.6682             2.637E-14            1.446E+00
     0.6693             2.606E-14            1.430E+00
     0.6702             2.582E-14            1.416E+00
     0.6712             2.552E-14            1.400E+00
     0.6722             2.527E-14            1.386E+00
     0.6732             2.499E-14            1.371E+00
     0.6742             2.473E-14            1.357E+00
     0.6752             2.445E-14            1.341E+00
     0.6762             2.419E-14            1.327E+00
     0.6772             2.392E-14            1.312E+00
     0.6782             2.366E-14            1.298E+00
     0.6791             2.339E-14            1.283E+00
     0.6802             2.313E-14            1.269E+00
     0.6811             2.287E-14            1.255E+00
     0.6822             2.260E-14            1.240E+00
     0.6831             2.235E-14            1.226E+00
     0.6842             2.207E-14            1.211E+00
     0.6851             2.183E-14            1.197E+00
     0.6862             2.156E-14            1.182E+00
     0.6871             2.132E-14            1.169E+00
     0.6882             2.104E-14            1.154E+00
     0.6891             2.081E-14            1.141E+00
     0.6902             2.053E-14            1.126E+00
     0.6911             2.030E-14            1.114E+00
     0.6922             2.003E-14            1.099E+00
     0.6931             1.980E-14            1.086E+00
     0.6942             1.953E-14            1.071E+00
     0.6951             1.930E-14            1.059E+00
     0.6962             1.903E-14            1.044E+00
     0.6971             1.881E-14            1.032E+00
     0.6982             1.855E-14            1.017E+00
     0.6991             1.832E-14            1.005E+00
     0.7002             1.806E-14            9.908E-01
     0.7011             1.784E-14            9.784E-01
     0.7022             1.758E-14            9.646E-01
     0.7031             1.736E-14            9.522E-01
     0.7042             1.711E-14            9.386E-01
     0.7051             1.688E-14            9.262E-01
     0.7062             1.664E-14            9.130E-01
     0.7071             1.642E-14            9.006E-01
     0.7082             1.618E-14            8.878E-01
     0.7092             1.596E-14            8.752E-01
     0.7102             1.573E-14            8.629E-01
     0.7112             1.550E-14            8.502E-01
     0.7122             1.528E-14            8.383E-01
     0.7132             1.505E-14            8.255E-01
     0.7142             1.484E-14            8.140E-01
     0.7152             1.460E-14            8.011E-01
     0.7162             1.440E-14            7.902E-01
     0.7173             1.417E-14            7.770E-01
     0.7182             1.398E-14            7.666E-01
     0.7193             1.373E-14            7.533E-01
     0.7202             1.355E-14            7.435E-01
     0.7213             1.331E-14            7.299E-01
     0.7222             1.314E-14            7.207E-01
     0.7234             1.289E-14            7.069E-01
     0.7242             1.273E-14            6.982E-01
     0.7254             1.247E-14            6.843E-01
     0.7262             1.233E-14            6.762E-01
     0.7275             1.207E-14            6.620E-01
     0.7282             1.193E-14            6.545E-01
     0.7295             1.167E-14            6.400E-01
     0.7302             1.154E-14            6.332E-01
     0.7316             1.128E-14            6.185E-01
     0.7322             1.116E-14            6.123E-01
     0.7336             1.089E-14            5.973E-01
     0.7342             1.079E-14            5.918E-01
     0.7357             1.051E-14            5.766E-01
     0.7362             1.042E-14            5.717E-01
     0.7377             1.014E-14            5.562E-01
     0.7382             1.006E-14            5.520E-01
     0.7398             9.775E-15            5.362E-01
     0.7402             9.710E-15            5.326E-01
     0.7418             9.418E-15            5.166E-01
     0.7422             9.365E-15            5.137E-01
     0.7439             9.068E-15            4.974E-01
     0.7442             9.027E-15            4.952E-01
     0.7460             8.726E-15            4.786E-01
     0.7462             8.697E-15            4.771E-01
     0.7480             8.391E-15            4.603E-01
     0.7482             8.374E-15            4.593E-01
     0.7501             8.063E-15            4.423E-01
     0.7502             8.058E-15            4.420E-01
     0.7522             7.750E-15            4.251E-01
     0.7522             7.743E-15            4.248E-01
     0.7542             7.449E-15            4.086E-01
     0.7543             7.431E-15            4.076E-01
     0.7562             7.155E-15            3.925E-01
     0.7564             7.126E-15            3.909E-01
     0.7582             6.869E-15            3.768E-01
     0.7584             6.829E-15            3.746E-01
     0.7602             6.590E-15            3.615E-01
     0.7605             6.539E-15            3.587E-01
     0.7622             6.318E-15            3.466E-01
     0.7626             6.257E-15            3.432E-01
     0.7642             6.053E-15            3.321E-01
     0.7647             5.982E-15            3.282E-01
     0.7662             5.796E-15            3.179E-01
     0.7668             5.715E-15            3.135E-01
     0.7682             5.546E-15            3.042E-01
     0.7689             5.456E-15            2.993E-01
     0.7702             5.303E-15            2.909E-01
     0.7710             5.204E-15            2.855E-01
     0.7722             5.067E-15            2.780E-01
     0.7731             4.960E-15            2.721E-01
     0.7742             4.838E-15            2.654E-01
     0.7752             4.723E-15            2.591E-01
     0.7762             4.616E-15            2.532E-01
     0.7773             4.493E-15            2.465E-01
     0.7782             4.401E-15            2.414E-01
     0.7794             4.271E-15            2.343E-01
     0.7802             4.193E-15            2.300E-01
     0.7815             4.056E-15            2.225E-01
     0.7822             3.992E-15            2.190E-01
     0.7836             3.848E-15            2.111E-01
     0.7842             3.797E-15            2.083E-01
     0.7857             3.648E-15            2.001E-01
     0.7862             3.609E-15            1.980E-01
     0.7878             3.454E-15            1.895E-01
     0.7882             3.427E-15            1.880E-01
     0.7900             3.268E-15            1.793E-01
     0.7902             3.252E-15            1.784E-01
     0.7921             3.088E-15            1.694E-01
     0.7922             3.083E-15            1.691E-01
     0.7942             2.920E-15            1.602E-01
     0.7942             2.916E-15            1.599E-01
     0.7962             2.764E-15            1.516E-01
     0.7963             2.750E-15            1.508E-01
     0.7982             2.613E-15            1.433E-01
     0.7985             2.590E-15            1.421E-01
     0.8002             2.468E-15            1.354E-01
     0.8006             2.437E-15            1.337E-01
     0.8022             2.330E-15            1.278E-01
     0.8027             2.291E-15            1.257E-01
     0.8042             2.196E-15            1.205E-01
     0.8049             2.151E-15            1.180E-01
     0.8062             2.069E-15            1.135E-01
     0.8070             2.017E-15            1.106E-01
     0.8082             1.947E-15            1.068E-01
     0.8091             1.889E-15            1.036E-01
     0.8102             1.830E-15            1.004E-01
     0.8113             1.766E-15            9.689E-02
     0.8122             1.718E-15            9.424E-02
     0.8134             1.650E-15            9.051E-02
     0.8142             1.611E-15            8.839E-02
     0.8156             1.539E-15            8.444E-02
     0.8162             1.510E-15            8.281E-02
     0.8177             1.434E-15            7.866E-02
     0.8182             1.413E-15            7.750E-02
     0.8199             1.334E-15            7.318E-02
     0.8202             1.321E-15            7.244E-02
     0.8220             1.239E-15            6.798E-02
     0.8222             1.233E-15            6.764E-02
     0.8242             1.150E-15            6.307E-02
     0.8242             1.150E-15            6.306E-02
     0.8262             1.071E-15            5.874E-02
     0.8263             1.065E-15            5.841E-02
     0.8282             9.961E-16            5.464E-02
     0.8285             9.848E-16            5.402E-02
     0.8302             9.254E-16            5.076E-02
     0.8306             9.093E-16            4.988E-02
     0.8322             8.585E-16            4.709E-02
     0.8328             8.383E-16            4.598E-02
     0.8342             7.954E-16            4.363E-02
     0.8349             7.715E-16            4.232E-02
     0.8362             7.359E-16            4.037E-02
     0.8371             7.088E-16            3.888E-02
     0.8382             6.799E-16            3.730E-02
     0.8393             6.501E-16            3.566E-02
     0.8402             6.273E-16            3.441E-02
     0.8414             5.951E-16            3.265E-02
     0.8422             5.778E-16            3.170E-02
     0.8436             5.439E-16            2.983E-02
     0.8442             5.315E-16            2.915E-02
     0.8458             4.961E-16            2.721E-02
     0.8462             4.881E-16            2.677E-02
     0.8479             4.516E-16            2.477E-02
     0.8482             4.475E-16            2.455E-02
     0.8501             4.103E-16            2.251E-02
     0.8502             4.097E-16            2.247E-02
     0.8522             3.744E-16            2.054E-02
     0.8523             3.720E-16            2.041E-02
     0.8542             3.416E-16            1.874E-02
     0.8545             3.366E-16            1.846E-02
     0.8562             3.111E-16            1.706E-02
     0.8566             3.039E-16            1.667E-02
     0.8582             2.828E-16            1.551E-02
     0.8588             2.738E-16            1.502E-02
     0.8602             2.566E-16            1.408E-02
     0.8610             2.461E-16            1.350E-02
     0.8622             2.325E-16            1.275E-02
     0.8632             2.207E-16            1.210E-02
     0.8642             2.102E-16            1.153E-02
     0.8654             1.974E-16            1.083E-02
     0.8662             1.896E-16            1.040E-02
     0.8676             1.762E-16            9.665E-03
     0.8682             1.708E-16            9.367E-03
     0.8697             1.569E-16            8.604E-03
     0.8702             1.534E-16            8.417E-03
     0.8719             1.393E-16            7.640E-03
     0.8722             1.376E-16            7.549E-03
     0.8741             1.234E-16            6.767E-03
     0.8742             1.231E-16            6.755E-03
     0.8762             1.100E-16            6.032E-03
     0.8763             1.090E-16            5.978E-03
     0.8782             9.798E-17            5.374E-03
     0.8785             9.599E-17            5.266E-03
     0.8802             8.710E-17            4.778E-03
     0.8807             8.433E-17            4.626E-03
     0.8822             7.725E-17            4.237E-03
     0.8829             7.386E-17            4.052E-03
     0.8842             6.835E-17            3.749E-03
     0.8851             6.451E-17            3.539E-03
     0.8862             6.034E-17            3.310E-03
     0.8873             5.618E-17            3.082E-03
     0.8882             5.313E-17            2.914E-03
     0.8895             4.877E-17            2.675E-03
     0.8902             4.667E-17            2.560E-03
     0.8917             4.221E-17            2.315E-03
     0.8922             4.089E-17            2.243E-03
     0.8939             3.641E-17            1.997E-03
     0.8942             3.573E-17            1.960E-03
     0.8961             3.131E-17            1.718E-03
     0.8962             3.115E-17            1.708E-03
     0.8982             2.708E-17            1.485E-03
     0.8983             2.684E-17            1.472E-03
     0.9002             2.347E-17            1.288E-03
     0.9005             2.293E-17            1.258E-03
     0.9022             2.030E-17            1.113E-03
     0.9027             1.952E-17            1.071E-03
     0.9042             1.750E-17            9.599E-04
     0.9049             1.656E-17            9.085E-04
     0.9062             1.505E-17            8.254E-04
     0.9071             1.400E-17            7.682E-04
     0.9082             1.290E-17            7.077E-04
     0.9093             1.180E-17            6.473E-04
     0.9102             1.103E-17            6.051E-04
     0.9115             9.908E-18            5.435E-04
     0.9122             9.403E-18            5.158E-04
     0.9137             8.289E-18            4.547E-04
     0.9142             7.994E-18            4.385E-04
     0.9159             6.910E-18            3.791E-04
     0.9162             6.776E-18            3.717E-04
     0.9181             5.740E-18            3.149E-04
     0.9182             5.727E-18            3.141E-04
     0.9202             4.826E-18            2.647E-04
     0.9203             4.751E-18            2.606E-04
     0.9222             4.056E-18            2.225E-04
     0.9225             3.919E-18            2.150E-04
     0.9242             3.399E-18            1.864E-04
     0.9248             3.221E-18            1.767E-04
     0.9262             2.840E-18            1.558E-04
     0.9270             2.638E-18            1.447E-04
     0.9282             2.367E-18            1.298E-04
     0.9292             2.153E-18            1.181E-04
     0.9302             1.967E-18            1.079E-04
     0.9314             1.752E-18            9.611E-05
     0.9322             1.630E-18            8.942E-05
     0.9336             1.421E-18            7.794E-05
     0.9342             1.348E-18            7.393E-05
     0.9358             1.149E-18            6.301E-05
     0.9362             1.112E-18            6.097E-05
     0.9380             9.260E-19            5.080E-05
     0.9382             9.146E-19            5.017E-05
     0.9402             7.509E-19            4.119E-05
     0.9402             7.445E-19            4.084E-05
     0.9422             6.152E-19            3.375E-05
     0.9425             5.970E-19            3.275E-05
     0.9442             5.031E-19            2.760E-05
     0.9447             4.776E-19            2.620E-05
     0.9462             4.107E-19            2.253E-05
     0.9469             3.814E-19            2.092E-05
     0.9482             3.349E-19            1.837E-05
     0.9491             3.040E-19            1.668E-05
     0.9502             2.727E-19            1.496E-05
     0.9513             2.420E-19            1.328E-05
     0.9522             2.218E-19            1.217E-05
     0.9535             1.925E-19            1.056E-05
     0.9542             1.804E-19            9.893E-06
     0.9557             1.530E-19            8.394E-06
     0.9562             1.466E-19            8.042E-06
     0.9580             1.217E-19            6.673E-06
     0.9582             1.192E-19            6.537E-06
     0.9602             9.693E-20            5.317E-06
     0.9602             9.677E-20            5.308E-06
     0.9622             7.891E-20            4.329E-06
     0.9624             7.707E-20            4.228E-06
     0.9642             6.433E-20            3.529E-06
     0.9646             6.149E-20            3.373E-06
     0.9662             5.255E-20            2.883E-06
     0.9668             4.918E-20            2.698E-06
     0.9682             4.303E-20            2.360E-06
     0.9690             3.946E-20            2.165E-06
     0.9702             3.534E-20            1.938E-06
     0.9712             3.179E-20            1.744E-06
     0.9722             2.913E-20            1.598E-06
     0.9735             2.574E-20            1.412E-06
     0.9742             2.411E-20            1.323E-06
     0.9757             2.095E-20            1.149E-06
     0.9762             2.005E-20            1.100E-06
     0.9779             1.717E-20            9.420E-07
     0.9782             1.677E-20            9.200E-07
     0.9801             1.418E-20            7.779E-07
     0.9802             1.411E-20            7.743E-07
     0.9822             1.196E-20            6.561E-07
     0.9823             1.181E-20            6.478E-07
     0.9842             1.021E-20            5.602E-07
     0.9845             9.927E-21            5.445E-07
     0.9862             8.793E-21            4.823E-07
     0.9867             8.431E-21            4.625E-07
     0.9882             7.639E-21            4.190E-07
     0.9889             7.242E-21            3.972E-07
     0.9902             6.700E-21            3.675E-07
     0.9912             6.296E-21            3.454E-07
     0.9922             5.938E-21            3.257E-07
     0.9934             5.546E-21            3.042E-07
     0.9942             5.320E-21            2.918E-07
     0.9956             4.953E-21            2.717E-07
     0.9962             4.822E-21            2.645E-07
     0.9978             4.489E-21            2.462E-07
     0.9982             4.424E-21            2.427E-07
