                 System #        3
     Galactic longitude l   -14.78
      Galactic latitude b     0.00
           distance (kpc)    10.91
    orbital period (days)  202.127
    arg. periastron (deg)  378.054
        inclination (deg)  108.347
             eccentricity    0.866
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6699             7.356E-16            4.035E-02
     0.6700             7.356E-16            4.035E-02
     0.6719             7.368E-16            4.042E-02
     0.6725             7.372E-16            4.044E-02
     0.6739             7.380E-16            4.048E-02
     0.6751             7.387E-16            4.052E-02
     0.6759             7.392E-16            4.055E-02
     0.6776             7.402E-16            4.061E-02
     0.6779             7.404E-16            4.061E-02
     0.6799             7.416E-16            4.068E-02
     0.6801             7.418E-16            4.069E-02
     0.6819             7.429E-16            4.075E-02
     0.6826             7.433E-16            4.077E-02
     0.6839             7.441E-16            4.082E-02
     0.6850             7.449E-16            4.086E-02
     0.6859             7.454E-16            4.089E-02
     0.6875             7.464E-16            4.094E-02
     0.6879             7.467E-16            4.096E-02
     0.6899             7.480E-16            4.103E-02
     0.6899             7.480E-16            4.103E-02
     0.6919             7.492E-16            4.110E-02
     0.6923             7.495E-16            4.111E-02
     0.6939             7.505E-16            4.117E-02
     0.6947             7.510E-16            4.120E-02
     0.6959             7.518E-16            4.124E-02
     0.6970             7.526E-16            4.128E-02
     0.6979             7.531E-16            4.131E-02
     0.6994             7.541E-16            4.137E-02
     0.6999             7.544E-16            4.138E-02
     0.7017             7.556E-16            4.145E-02
     0.7019             7.557E-16            4.146E-02
     0.7039             7.570E-16            4.153E-02
     0.7040             7.571E-16            4.153E-02
     0.7059             7.583E-16            4.160E-02
     0.7062             7.586E-16            4.161E-02
     0.7079             7.596E-16            4.167E-02
     0.7085             7.600E-16            4.169E-02
     0.7099             7.609E-16            4.174E-02
     0.7107             7.615E-16            4.177E-02
     0.7119             7.622E-16            4.181E-02
     0.7129             7.629E-16            4.185E-02
     0.7139             7.635E-16            4.188E-02
     0.7151             7.643E-16            4.192E-02
     0.7159             7.647E-16            4.195E-02
     0.7173             7.656E-16            4.200E-02
     0.7179             7.660E-16            4.202E-02
     0.7194             7.670E-16            4.207E-02
     0.7199             7.673E-16            4.209E-02
     0.7215             7.683E-16            4.214E-02
     0.7219             7.685E-16            4.215E-02
     0.7236             7.695E-16            4.221E-02
     0.7239             7.696E-16            4.222E-02
     0.7257             7.706E-16            4.227E-02
     0.7259             7.707E-16            4.228E-02
     0.7277             7.718E-16            4.234E-02
     0.7279             7.719E-16            4.234E-02
     0.7298             7.729E-16            4.240E-02
     0.7299             7.729E-16            4.240E-02
     0.7318             7.739E-16            4.245E-02
     0.7319             7.739E-16            4.245E-02
     0.7338             7.749E-16            4.251E-02
     0.7339             7.750E-16            4.251E-02
     0.7357             7.758E-16            4.256E-02
     0.7359             7.759E-16            4.256E-02
     0.7377             7.766E-16            4.260E-02
     0.7379             7.767E-16            4.261E-02
     0.7396             7.774E-16            4.265E-02
     0.7399             7.775E-16            4.265E-02
     0.7415             7.781E-16            4.268E-02
     0.7419             7.782E-16            4.269E-02
     0.7434             7.787E-16            4.272E-02
     0.7439             7.788E-16            4.272E-02
     0.7452             7.792E-16            4.274E-02
     0.7459             7.793E-16            4.275E-02
     0.7471             7.796E-16            4.276E-02
     0.7479             7.797E-16            4.277E-02
     0.7489             7.799E-16            4.278E-02
     0.7499             7.800E-16            4.278E-02
     0.7507             7.800E-16            4.279E-02
     0.7519             7.801E-16            4.279E-02
     0.7525             7.801E-16            4.279E-02
     0.7539             7.800E-16            4.279E-02
     0.7542             7.800E-16            4.279E-02
     0.7559             7.798E-16            4.278E-02
     0.7559             7.798E-16            4.278E-02
     0.7576             7.795E-16            4.276E-02
     0.7579             7.795E-16            4.276E-02
     0.7593             7.789E-16            4.273E-02
     0.7599             7.787E-16            4.272E-02
     0.7610             7.783E-16            4.269E-02
     0.7619             7.779E-16            4.267E-02
