                 System #      174
     Galactic longitude l     2.56
      Galactic latitude b     0.00
           distance (kpc)    14.81
    orbital period (days)  347.094
    arg. periastron (deg)  214.839
        inclination (deg)   90.844
             eccentricity    0.221
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5048             2.931E-20            1.608E-06
     0.5056             3.788E-20            2.078E-06
     0.5065             4.830E-20            2.649E-06
     0.5076             6.408E-20            3.515E-06
     0.5082             7.352E-20            4.033E-06
     0.5096             9.893E-20            5.427E-06
     0.5099             1.053E-19            5.777E-06
     0.5116             1.426E-19            7.822E-06
     0.5117             1.437E-19            7.885E-06
     0.5134             1.887E-19            1.035E-05
     0.5136             1.949E-19            1.069E-05
     0.5151             2.402E-19            1.317E-05
     0.5156             2.554E-19            1.401E-05
     0.5169             2.977E-19            1.633E-05
     0.5176             3.238E-19            1.776E-05
     0.5186             3.610E-19            1.980E-05
     0.5196             3.994E-19            2.191E-05
     0.5204             4.298E-19            2.358E-05
     0.5216             4.816E-19            2.642E-05
     0.5221             5.037E-19            2.763E-05
     0.5236             5.698E-19            3.126E-05
     0.5239             5.823E-19            3.194E-05
     0.5256             6.633E-19            3.639E-05
     0.5257             6.652E-19            3.649E-05
     0.5274             7.522E-19            4.126E-05
     0.5276             7.617E-19            4.179E-05
     0.5292             8.428E-19            4.623E-05
     0.5296             8.643E-19            4.741E-05
     0.5310             9.365E-19            5.137E-05
     0.5316             9.705E-19            5.324E-05
     0.5328             1.033E-18            5.668E-05
     0.5336             1.080E-18            5.924E-05
     0.5346             1.133E-18            6.212E-05
     0.5356             1.192E-18            6.541E-05
     0.5364             1.234E-18            6.769E-05
     0.5376             1.307E-18            7.168E-05
     0.5382             1.338E-18            7.337E-05
     0.5396             1.423E-18            7.806E-05
     0.5400             1.443E-18            7.915E-05
     0.5416             1.541E-18            8.453E-05
