                 System #      195
     Galactic longitude l     8.80
      Galactic latitude b     0.00
           distance (kpc)    12.24
    orbital period (days) 4843.026
    arg. periastron (deg)  529.731
        inclination (deg)   70.801
             eccentricity    0.845
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.7603             6.429E-18            3.527E-04
     0.7618             6.462E-18            3.545E-04
     0.7630             6.488E-18            3.559E-04
     0.7638             6.507E-18            3.569E-04
     0.7656             6.548E-18            3.592E-04
     0.7658             6.554E-18            3.595E-04
     0.7678             6.601E-18            3.621E-04
     0.7682             6.610E-18            3.626E-04
     0.7698             6.649E-18            3.648E-04
     0.7708             6.673E-18            3.660E-04
     0.7718             6.699E-18            3.675E-04
     0.7733             6.736E-18            3.695E-04
     0.7738             6.749E-18            3.702E-04
     0.7758             6.801E-18            3.731E-04
     0.7758             6.802E-18            3.731E-04
     0.7778             6.854E-18            3.760E-04
     0.7783             6.868E-18            3.767E-04
     0.7798             6.908E-18            3.789E-04
     0.7808             6.936E-18            3.805E-04
     0.7818             6.963E-18            3.819E-04
     0.7833             7.005E-18            3.842E-04
     0.7838             7.019E-18            3.850E-04
     0.7858             7.075E-18            3.881E-04
     0.7858             7.077E-18            3.882E-04
     0.7878             7.136E-18            3.914E-04
     0.7882             7.147E-18            3.920E-04
     0.7898             7.196E-18            3.947E-04
     0.7906             7.220E-18            3.961E-04
     0.7918             7.258E-18            3.981E-04
     0.7930             7.295E-18            4.002E-04
     0.7938             7.321E-18            4.016E-04
     0.7954             7.371E-18            4.043E-04
     0.7958             7.386E-18            4.052E-04
     0.7977             7.449E-18            4.086E-04
     0.7978             7.452E-18            4.088E-04
     0.7998             7.520E-18            4.125E-04
     0.8000             7.528E-18            4.129E-04
     0.8018             7.590E-18            4.163E-04
     0.8023             7.608E-18            4.174E-04
     0.8038             7.661E-18            4.203E-04
     0.8046             7.691E-18            4.219E-04
     0.8058             7.735E-18            4.243E-04
     0.8069             7.775E-18            4.265E-04
     0.8078             7.810E-18            4.284E-04
     0.8091             7.861E-18            4.312E-04
     0.8098             7.887E-18            4.327E-04
     0.8113             7.948E-18            4.360E-04
     0.8118             7.967E-18            4.370E-04
     0.8135             8.037E-18            4.409E-04
     0.8138             8.048E-18            4.415E-04
     0.8157             8.128E-18            4.459E-04
     0.8158             8.132E-18            4.461E-04
     0.8178             8.218E-18            4.508E-04
     0.8179             8.221E-18            4.510E-04
     0.8198             8.306E-18            4.556E-04
     0.8200             8.316E-18            4.561E-04
     0.8218             8.397E-18            4.606E-04
     0.8221             8.412E-18            4.615E-04
     0.8238             8.491E-18            4.658E-04
     0.8242             8.511E-18            4.669E-04
     0.8258             8.587E-18            4.711E-04
     0.8263             8.612E-18            4.724E-04
     0.8278             8.687E-18            4.765E-04
     0.8284             8.714E-18            4.780E-04
     0.8298             8.789E-18            4.821E-04
     0.8304             8.819E-18            4.838E-04
     0.8318             8.895E-18            4.879E-04
     0.8324             8.926E-18            4.896E-04
     0.8338             9.004E-18            4.939E-04
     0.8344             9.035E-18            4.956E-04
     0.8358             9.116E-18            5.000E-04
     0.8364             9.147E-18            5.017E-04
     0.8378             9.232E-18            5.064E-04
     0.8383             9.261E-18            5.080E-04
     0.8398             9.352E-18            5.130E-04
     0.8402             9.377E-18            5.144E-04
     0.8418             9.475E-18            5.198E-04
     0.8421             9.495E-18            5.209E-04
     0.8438             9.603E-18            5.268E-04
     0.8440             9.616E-18            5.275E-04
     0.8458             9.736E-18            5.340E-04
     0.8459             9.740E-18            5.343E-04
     0.8477             9.866E-18            5.412E-04
     0.8478             9.873E-18            5.416E-04
     0.8495             9.995E-18            5.483E-04
     0.8498             1.001E-17            5.494E-04
     0.8513             1.013E-17            5.555E-04
     0.8518             1.016E-17            5.574E-04
     0.8531             1.026E-17            5.628E-04
     0.8538             1.031E-17            5.658E-04
     0.8549             1.040E-17            5.703E-04
     0.8558             1.047E-17            5.745E-04
     0.8566             1.054E-17            5.780E-04
     0.8578             1.064E-17            5.835E-04
     0.8583             1.068E-17            5.858E-04
     0.8598             1.081E-17            5.929E-04
     0.8600             1.083E-17            5.938E-04
     0.8617             1.097E-17            6.020E-04
     0.8618             1.099E-17            6.027E-04
     0.8633             1.113E-17            6.103E-04
     0.8638             1.117E-17            6.128E-04
     0.8650             1.128E-17            6.188E-04
     0.8658             1.136E-17            6.234E-04
     0.8666             1.144E-17            6.275E-04
     0.8678             1.157E-17            6.345E-04
     0.8682             1.160E-17            6.364E-04
     0.8697             1.177E-17            6.455E-04
     0.8698             1.178E-17            6.460E-04
     0.8713             1.193E-17            6.547E-04
     0.8718             1.200E-17            6.580E-04
     0.8728             1.211E-17            6.641E-04
     0.8738             1.222E-17            6.706E-04
     0.8743             1.228E-17            6.737E-04
     0.8758             1.246E-17            6.836E-04
     0.8758             1.246E-17            6.837E-04
     0.8773             1.264E-17            6.936E-04
     0.8778             1.271E-17            6.975E-04
     0.8787             1.283E-17            7.038E-04
     0.8798             1.298E-17            7.119E-04
     0.8801             1.302E-17            7.143E-04
     0.8815             1.321E-17            7.249E-04
     0.8818             1.325E-17            7.270E-04
     0.8829             1.341E-17            7.358E-04
     0.8838             1.354E-17            7.429E-04
     0.8843             1.361E-17            7.468E-04
     0.8856             1.382E-17            7.581E-04
     0.8858             1.385E-17            7.596E-04
     0.8870             1.403E-17            7.696E-04
     0.8878             1.417E-17            7.771E-04
     0.8883             1.424E-17            7.814E-04
     0.8896             1.446E-17            7.933E-04
     0.8898             1.450E-17            7.956E-04
     0.8908             1.468E-17            8.055E-04
     0.8918             1.486E-17            8.151E-04
     0.8921             1.491E-17            8.179E-04
     0.8933             1.514E-17            8.305E-04
     0.8938             1.523E-17            8.357E-04
     0.8945             1.537E-17            8.434E-04
     0.8957             1.561E-17            8.564E-04
     0.8958             1.563E-17            8.574E-04
     0.8969             1.585E-17            8.697E-04
     0.8978             1.605E-17            8.803E-04
     0.8981             1.610E-17            8.832E-04
     0.8992             1.635E-17            8.969E-04
     0.8998             1.649E-17            9.045E-04
     0.9003             1.660E-17            9.108E-04
     0.9014             1.686E-17            9.249E-04
     0.9018             1.695E-17            9.300E-04
     0.9025             1.712E-17            9.392E-04
     0.9036             1.739E-17            9.537E-04
     0.9038             1.745E-17            9.570E-04
     0.9046             1.765E-17            9.684E-04
     0.9057             1.792E-17            9.832E-04
     0.9058             1.797E-17            9.855E-04
     0.9067             1.820E-17            9.982E-04
     0.9077             1.847E-17            1.013E-03
     0.9078             1.851E-17            1.015E-03
     0.9086             1.875E-17            1.028E-03
     0.9096             1.903E-17            1.044E-03
     0.9098             1.909E-17            1.047E-03
     0.9106             1.931E-17            1.059E-03
     0.9115             1.959E-17            1.074E-03
     0.9118             1.969E-17            1.080E-03
     0.9124             1.987E-17            1.090E-03
     0.9133             2.015E-17            1.105E-03
     0.9138             2.031E-17            1.114E-03
     0.9142             2.042E-17            1.120E-03
     0.9150             2.070E-17            1.135E-03
     0.9158             2.094E-17            1.149E-03
     0.9159             2.097E-17            1.150E-03
     0.9167             2.124E-17            1.165E-03
     0.9175             2.150E-17            1.179E-03
     0.9178             2.158E-17            1.184E-03
     0.9184             2.175E-17            1.193E-03
     0.9191             2.200E-17            1.207E-03
     0.9198             2.220E-17            1.218E-03
     0.9199             2.223E-17            1.220E-03
     0.9207             2.246E-17            1.232E-03
     0.9214             2.267E-17            1.244E-03
     0.9218             2.277E-17            1.249E-03
     0.9222             2.286E-17            1.254E-03
     0.9229             2.304E-17            1.264E-03
     0.9236             2.320E-17            1.273E-03
     0.9238             2.325E-17            1.275E-03
     0.9243             2.334E-17            1.280E-03
     0.9249             2.345E-17            1.286E-03
     0.9256             2.354E-17            1.291E-03
     0.9258             2.356E-17            1.292E-03
     0.9263             2.360E-17            1.294E-03
     0.9269             2.363E-17            1.296E-03
     0.9275             2.363E-17            1.296E-03
     0.9278             2.362E-17            1.296E-03
     0.9281             2.360E-17            1.295E-03
     0.9287             2.355E-17            1.292E-03
     0.9293             2.347E-17            1.287E-03
     0.9298             2.339E-17            1.283E-03
     0.9299             2.337E-17            1.282E-03
     0.9305             2.326E-17            1.276E-03
     0.9310             2.315E-17            1.270E-03
     0.9316             2.305E-17            1.264E-03
     0.9318             2.301E-17            1.262E-03
     0.9321             2.297E-17            1.260E-03
     0.9326             2.294E-17            1.258E-03
     0.9331             2.297E-17            1.260E-03
     0.9336             2.307E-17            1.266E-03
     0.9338             2.313E-17            1.269E-03
     0.9341             2.327E-17            1.277E-03
     0.9346             2.358E-17            1.293E-03
     0.9351             2.400E-17            1.317E-03
     0.9356             2.454E-17            1.346E-03
     0.9358             2.488E-17            1.365E-03
     0.9360             2.520E-17            1.382E-03
     0.9365             2.597E-17            1.424E-03
     0.9369             2.683E-17            1.472E-03
     0.9373             2.779E-17            1.524E-03
     0.9378             2.881E-17            1.580E-03
     0.9378             2.892E-17            1.587E-03
     0.9382             2.990E-17            1.640E-03
     0.9386             3.103E-17            1.702E-03
     0.9390             3.219E-17            1.766E-03
     0.9394             3.337E-17            1.830E-03
     0.9398             3.456E-17            1.896E-03
     0.9398             3.465E-17            1.901E-03
     0.9402             3.574E-17            1.961E-03
     0.9405             3.692E-17            2.025E-03
     0.9409             3.807E-17            2.088E-03
     0.9413             3.920E-17            2.150E-03
     0.9416             4.029E-17            2.210E-03
     0.9418             4.082E-17            2.239E-03
     0.9420             4.135E-17            2.268E-03
     0.9423             4.235E-17            2.323E-03
     0.9427             4.331E-17            2.376E-03
     0.9430             4.421E-17            2.425E-03
     0.9434             4.504E-17            2.471E-03
     0.9437             4.581E-17            2.513E-03
     0.9438             4.605E-17            2.526E-03
     0.9440             4.651E-17            2.551E-03
     0.9444             4.713E-17            2.585E-03
     0.9447             4.767E-17            2.615E-03
     0.9450             4.813E-17            2.640E-03
     0.9453             4.850E-17            2.660E-03
     0.9456             4.877E-17            2.676E-03
     0.9458             4.889E-17            2.682E-03
     0.9460             4.896E-17            2.686E-03
     0.9463             4.905E-17            2.691E-03
     0.9466             4.905E-17            2.691E-03
     0.9469             4.895E-17            2.685E-03
     0.9472             4.875E-17            2.674E-03
     0.9475             4.845E-17            2.658E-03
     0.9478             4.808E-17            2.637E-03
     0.9478             4.806E-17            2.636E-03
     0.9481             4.757E-17            2.610E-03
     0.9484             4.699E-17            2.578E-03
     0.9488             4.632E-17            2.541E-03
     0.9491             4.556E-17            2.499E-03
     0.9494             4.472E-17            2.453E-03
     0.9497             4.380E-17            2.403E-03
     0.9498             4.343E-17            2.382E-03
     0.9500             4.280E-17            2.348E-03
     0.9503             4.174E-17            2.290E-03
     0.9506             4.062E-17            2.228E-03
     0.9510             3.944E-17            2.163E-03
     0.9513             3.820E-17            2.096E-03
     0.9516             3.693E-17            2.026E-03
     0.9518             3.617E-17            1.984E-03
     0.9519             3.562E-17            1.954E-03
     0.9523             3.428E-17            1.880E-03
     0.9526             3.291E-17            1.805E-03
     0.9530             3.153E-17            1.730E-03
     0.9533             3.014E-17            1.653E-03
     0.9537             2.874E-17            1.576E-03
     0.9538             2.814E-17            1.544E-03
     0.9540             2.734E-17            1.500E-03
     0.9544             2.595E-17            1.423E-03
     0.9547             2.457E-17            1.348E-03
     0.9551             2.321E-17            1.273E-03
     0.9555             2.187E-17            1.200E-03
     0.9558             2.077E-17            1.139E-03
     0.9559             2.056E-17            1.128E-03
     0.9563             1.928E-17            1.058E-03
     0.9567             1.804E-17            9.894E-04
     0.9571             1.683E-17            9.233E-04
     0.9575             1.567E-17            8.596E-04
     0.9578             1.476E-17            8.095E-04
     0.9579             1.455E-17            7.983E-04
     0.9583             1.349E-17            7.397E-04
     0.9587             1.247E-17            6.838E-04
     0.9592             1.150E-17            6.307E-04
     0.9596             1.058E-17            5.805E-04
     0.9598             1.025E-17            5.621E-04
     0.9601             9.722E-18            5.333E-04
     0.9606             8.915E-18            4.890E-04
     0.9610             8.162E-18            4.477E-04
     0.9615             7.464E-18            4.094E-04
     0.9618             7.079E-18            3.883E-04
     0.9620             6.821E-18            3.742E-04
     0.9625             6.230E-18            3.417E-04
     0.9630             5.691E-18            3.122E-04
     0.9636             5.203E-18            2.854E-04
     0.9638             4.988E-18            2.736E-04
     0.9641             4.764E-18            2.613E-04
     0.9646             4.371E-18            2.398E-04
     0.9652             4.023E-18            2.207E-04
     0.9658             3.717E-18            2.039E-04
     0.9658             3.693E-18            2.026E-04
     0.9663             3.451E-18            1.893E-04
     0.9669             3.222E-18            1.767E-04
     0.9675             3.028E-18            1.661E-04
     0.9678             2.950E-18            1.618E-04
     0.9681             2.865E-18            1.572E-04
     0.9688             2.731E-18            1.498E-04
     0.9694             2.625E-18            1.440E-04
     0.9698             2.572E-18            1.411E-04
     0.9701             2.542E-18            1.395E-04
     0.9707             2.482E-18            1.361E-04
     0.9714             2.440E-18            1.339E-04
     0.9718             2.425E-18            1.330E-04
     0.9721             2.417E-18            1.326E-04
     0.9728             2.409E-18            1.321E-04
     0.9735             2.415E-18            1.325E-04
     0.9738             2.420E-18            1.328E-04
     0.9743             2.432E-18            1.334E-04
     0.9750             2.461E-18            1.350E-04
     0.9758             2.498E-18            1.370E-04
     0.9758             2.500E-18            1.371E-04
     0.9765             2.542E-18            1.395E-04
     0.9773             2.593E-18            1.423E-04
     0.9778             2.626E-18            1.441E-04
     0.9781             2.650E-18            1.453E-04
     0.9790             2.710E-18            1.486E-04
     0.9798             2.773E-18            1.521E-04
     0.9798             2.775E-18            1.522E-04
     0.9806             2.840E-18            1.558E-04
     0.9815             2.908E-18            1.595E-04
     0.9818             2.931E-18            1.608E-04
     0.9824             2.976E-18            1.632E-04
     0.9833             3.045E-18            1.671E-04
     0.9838             3.084E-18            1.692E-04
     0.9842             3.114E-18            1.708E-04
     0.9851             3.183E-18            1.746E-04
     0.9858             3.231E-18            1.772E-04
     0.9861             3.250E-18            1.783E-04
     0.9871             3.317E-18            1.819E-04
     0.9878             3.367E-18            1.847E-04
     0.9880             3.382E-18            1.855E-04
     0.9890             3.445E-18            1.890E-04
     0.9898             3.492E-18            1.915E-04
     0.9901             3.506E-18            1.923E-04
     0.9911             3.565E-18            1.956E-04
     0.9918             3.605E-18            1.977E-04
     0.9921             3.622E-18            1.987E-04
     0.9932             3.677E-18            2.017E-04
     0.9938             3.706E-18            2.033E-04
     0.9943             3.729E-18            2.045E-04
     0.9954             3.779E-18            2.073E-04
     0.9958             3.797E-18            2.083E-04
     0.9965             3.827E-18            2.099E-04
     0.9977             3.872E-18            2.124E-04
     0.9978             3.878E-18            2.127E-04
     0.9988             3.915E-18            2.147E-04
     0.9998             3.949E-18            2.166E-04
     1.0000             3.955E-18            2.170E-04
