                 System #       49
     Galactic longitude l   -22.45
      Galactic latitude b     0.00
           distance (kpc)    11.42
    orbital period (days)    4.367
    arg. periastron (deg)  529.712
        inclination (deg)   74.863
             eccentricity    0.381
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6889             3.123E-16            1.713E-02
     0.6899             2.977E-16            1.633E-02
     0.6909             2.835E-16            1.555E-02
     0.6921             2.674E-16            1.467E-02
     0.6929             2.565E-16            1.407E-02
     0.6942             2.394E-16            1.313E-02
     0.6949             2.312E-16            1.268E-02
     0.6964             2.135E-16            1.171E-02
     0.6969             2.077E-16            1.139E-02
     0.6985             1.897E-16            1.040E-02
     0.6989             1.859E-16            1.020E-02
     0.7007             1.678E-16            9.206E-03
     0.7009             1.657E-16            9.090E-03
     0.7028             1.479E-16            8.112E-03
     0.7029             1.471E-16            8.068E-03
     0.7049             1.300E-16            7.130E-03
     0.7049             1.297E-16            7.116E-03
     0.7069             1.143E-16            6.271E-03
     0.7070             1.133E-16            6.214E-03
     0.7089             1.001E-16            5.489E-03
     0.7091             9.845E-17            5.401E-03
     0.7109             8.715E-17            4.780E-03
     0.7112             8.513E-17            4.670E-03
     0.7129             7.548E-17            4.140E-03
     0.7133             7.323E-17            4.017E-03
     0.7149             6.501E-17            3.566E-03
     0.7154             6.264E-17            3.436E-03
     0.7169             5.565E-17            3.053E-03
     0.7174             5.328E-17            2.923E-03
     0.7189             4.734E-17            2.597E-03
     0.7195             4.504E-17            2.471E-03
     0.7209             4.000E-17            2.194E-03
     0.7215             3.784E-17            2.076E-03
     0.7229             3.356E-17            1.841E-03
     0.7236             3.158E-17            1.732E-03
     0.7249             2.795E-17            1.533E-03
     0.7256             2.617E-17            1.436E-03
     0.7269             2.309E-17            1.267E-03
     0.7276             2.153E-17            1.181E-03
     0.7289             1.892E-17            1.038E-03
     0.7296             1.758E-17            9.643E-04
     0.7309             1.537E-17            8.430E-04
     0.7316             1.424E-17            7.810E-04
     0.7329             1.236E-17            6.783E-04
     0.7336             1.143E-17            6.272E-04
     0.7349             9.850E-18            5.403E-04
     0.7356             9.102E-18            4.993E-04
     0.7369             7.764E-18            4.259E-04
     0.7375             7.178E-18            3.937E-04
     0.7389             6.052E-18            3.320E-04
     0.7395             5.606E-18            3.075E-04
     0.7409             4.662E-18            2.557E-04
     0.7414             4.333E-18            2.377E-04
     0.7429             3.546E-18            1.945E-04
     0.7434             3.313E-18            1.817E-04
     0.7449             2.661E-18            1.460E-04
     0.7453             2.505E-18            1.374E-04
     0.7469             1.969E-18            1.080E-04
     0.7472             1.871E-18            1.026E-04
     0.7489             1.435E-18            7.872E-05
     0.7491             1.381E-18            7.573E-05
     0.7509             1.029E-18            5.645E-05
     0.7510             1.005E-18            5.514E-05
     0.7529             7.255E-19            3.980E-05
     0.7529             7.219E-19            3.960E-05
     0.7548             5.110E-19            2.803E-05
     0.7549             5.023E-19            2.755E-05
     0.7567             3.563E-19            1.955E-05
     0.7569             3.411E-19            1.871E-05
     0.7585             2.445E-19            1.341E-05
     0.7589             2.269E-19            1.245E-05
     0.7604             1.651E-19            9.056E-06
     0.7609             1.478E-19            8.106E-06
     0.7622             1.095E-19            6.009E-06
     0.7629             9.404E-20            5.159E-06
     0.7641             7.140E-20            3.917E-06
     0.7649             5.843E-20            3.205E-06
     0.7659             4.569E-20            2.506E-06
     0.7669             3.539E-20            1.941E-06
     0.7677             2.868E-20            1.573E-06
     0.7689             2.088E-20            1.145E-06
     0.7695             1.765E-20            9.684E-07
     0.7709             1.198E-20            6.571E-07
     0.7713             1.065E-20            5.843E-07
     0.7729             6.681E-21            3.665E-07
     0.7731             6.296E-21            3.454E-07
     0.7749             3.647E-21            2.000E-07
     0.7749             3.619E-21            1.985E-07
     0.7766             2.069E-21            1.135E-07
     0.7769             1.903E-21            1.044E-07
     0.7784             1.151E-21            6.315E-08
     0.7789             9.718E-22            5.331E-08
     0.7801             6.281E-22            3.446E-08
     0.7809             4.822E-22            2.645E-08
     0.7819             3.366E-22            1.846E-08
     0.7829             2.328E-22            1.277E-08
     0.7836             1.775E-22            9.734E-09
     0.7849             0.000E+00            0.000E+00
     0.7853             0.000E+00            0.000E+00
     0.7869             0.000E+00            0.000E+00
     0.7871             0.000E+00            0.000E+00
     0.7888             0.000E+00            0.000E+00
     0.7889             0.000E+00            0.000E+00
     0.7905             0.000E+00            0.000E+00
     0.7909             0.000E+00            0.000E+00
     0.7922             0.000E+00            0.000E+00
     0.7929             0.000E+00            0.000E+00
     0.7938             0.000E+00            0.000E+00
     0.7949             0.000E+00            0.000E+00
     0.7955             0.000E+00            0.000E+00
     0.7969             0.000E+00            0.000E+00
     0.7972             0.000E+00            0.000E+00
     0.7988             0.000E+00            0.000E+00
     0.7989             0.000E+00            0.000E+00
     0.8005             0.000E+00            0.000E+00
     0.8009             0.000E+00            0.000E+00
     0.8021             0.000E+00            0.000E+00
     0.8029             0.000E+00            0.000E+00
     0.8037             0.000E+00            0.000E+00
     0.8049             0.000E+00            0.000E+00
     0.8053             0.000E+00            0.000E+00
     0.8069             0.000E+00            0.000E+00
     0.8070             0.000E+00            0.000E+00
     0.8086             0.000E+00            0.000E+00
     0.8089             0.000E+00            0.000E+00
     0.8102             0.000E+00            0.000E+00
     0.8109             0.000E+00            0.000E+00
     0.8117             0.000E+00            0.000E+00
     0.8129             0.000E+00            0.000E+00
     0.8133             0.000E+00            0.000E+00
     0.8149             0.000E+00            0.000E+00
     0.8149             0.000E+00            0.000E+00
     0.8165             0.000E+00            0.000E+00
     0.8169             0.000E+00            0.000E+00
     0.8180             0.000E+00            0.000E+00
     0.8189             0.000E+00            0.000E+00
     0.8196             0.000E+00            0.000E+00
     0.8209             0.000E+00            0.000E+00
     0.8211             0.000E+00            0.000E+00
     0.8226             0.000E+00            0.000E+00
     0.8229             0.000E+00            0.000E+00
     0.8242             0.000E+00            0.000E+00
     0.8249             0.000E+00            0.000E+00
     0.8257             0.000E+00            0.000E+00
     0.8269             0.000E+00            0.000E+00
     0.8272             0.000E+00            0.000E+00
     0.8287             0.000E+00            0.000E+00
     0.8289             0.000E+00            0.000E+00
     0.8302             0.000E+00            0.000E+00
     0.8309             0.000E+00            0.000E+00
     0.8317             0.000E+00            0.000E+00
     0.8329             0.000E+00            0.000E+00
     0.8332             0.000E+00            0.000E+00
     0.8346             0.000E+00            0.000E+00
     0.8349             0.000E+00            0.000E+00
     0.8361             0.000E+00            0.000E+00
     0.8369             0.000E+00            0.000E+00
     0.8376             0.000E+00            0.000E+00
     0.8389             3.570E-22            1.959E-08
     0.8390             3.740E-22            2.052E-08
     0.8405             6.571E-22            3.605E-08
     0.8409             7.764E-22            4.259E-08
     0.8419             1.136E-21            6.230E-08
     0.8429             1.643E-21            9.013E-08
     0.8433             1.930E-21            1.059E-07
     0.8448             3.223E-21            1.768E-07
     0.8449             3.378E-21            1.853E-07
     0.8462             5.291E-21            2.903E-07
     0.8469             6.741E-21            3.698E-07
     0.8476             8.537E-21            4.683E-07
     0.8489             1.305E-20            7.161E-07
     0.8490             1.354E-20            7.428E-07
     0.8504             2.112E-20            1.159E-06
     0.8509             2.454E-20            1.346E-06
     0.8518             3.242E-20            1.778E-06
     0.8529             4.479E-20            2.457E-06
     0.8532             4.898E-20            2.687E-06
     0.8546             7.287E-20            3.998E-06
     0.8549             7.948E-20            4.360E-06
     0.8560             1.068E-19            5.861E-06
     0.8569             1.372E-19            7.528E-06
     0.8573             1.544E-19            8.472E-06
     0.8587             2.202E-19            1.208E-05
     0.8589             2.309E-19            1.266E-05
     0.8601             3.100E-19            1.700E-05
     0.8609             3.788E-19            2.078E-05
     0.8614             4.309E-19            2.364E-05
     0.8628             5.919E-19            3.247E-05
     0.8629             6.070E-19            3.330E-05
     0.8641             8.037E-19            4.409E-05
     0.8649             9.511E-19            5.217E-05
     0.8655             1.080E-18            5.922E-05
     0.8668             1.435E-18            7.871E-05
     0.8669             1.459E-18            8.002E-05
     0.8681             1.888E-18            1.036E-04
     0.8689             2.193E-18            1.203E-04
     0.8695             2.462E-18            1.350E-04
     0.8708             3.180E-18            1.744E-04
     0.8709             3.236E-18            1.775E-04
     0.8721             4.072E-18            2.234E-04
     0.8729             4.688E-18            2.572E-04
     0.8734             5.172E-18            2.837E-04
     0.8748             6.517E-18            3.575E-04
     0.8749             6.680E-18            3.664E-04
     0.8761             8.149E-18            4.470E-04
     0.8769             9.368E-18            5.139E-04
     0.8774             1.012E-17            5.550E-04
     0.8787             1.247E-17            6.843E-04
     0.8789             1.294E-17            7.098E-04
     0.8800             1.528E-17            8.381E-04
     0.8809             1.762E-17            9.667E-04
     0.8813             1.860E-17            1.020E-03
     0.8825             2.250E-17            1.234E-03
     0.8829             2.368E-17            1.299E-03
     0.8838             2.706E-17            1.484E-03
     0.8849             3.142E-17            1.724E-03
     0.8851             3.236E-17            1.775E-03
     0.8864             3.850E-17            2.112E-03
     0.8869             4.119E-17            2.260E-03
     0.8877             4.557E-17            2.500E-03
     0.8889             5.339E-17            2.929E-03
     0.8889             5.368E-17            2.945E-03
     0.8902             6.293E-17            3.452E-03
     0.8909             6.846E-17            3.755E-03
     0.8915             7.344E-17            4.028E-03
     0.8927             8.533E-17            4.681E-03
     0.8929             8.689E-17            4.766E-03
     0.8940             9.874E-17            5.416E-03
     0.8949             1.092E-16            5.991E-03
     0.8953             1.138E-16            6.242E-03
     0.8965             1.306E-16            7.165E-03
     0.8969             1.360E-16            7.460E-03
     0.8978             1.494E-16            8.194E-03
     0.8989             1.679E-16            9.209E-03
     0.8990             1.702E-16            9.337E-03
     0.9003             1.933E-16            1.060E-02
     0.9009             2.055E-16            1.127E-02
     0.9015             2.187E-16            1.200E-02
     0.9028             2.467E-16            1.354E-02
     0.9029             2.495E-16            1.369E-02
     0.9040             2.775E-16            1.522E-02
     0.9049             3.006E-16            1.649E-02
     0.9053             3.110E-16            1.706E-02
     0.9065             3.477E-16            1.907E-02
     0.9069             3.595E-16            1.972E-02
     0.9078             3.875E-16            2.126E-02
     0.9089             4.269E-16            2.342E-02
     0.9090             4.307E-16            2.362E-02
     0.9102             4.774E-16            2.619E-02
     0.9109             5.035E-16            2.762E-02
     0.9115             5.277E-16            2.895E-02
     0.9127             5.819E-16            3.192E-02
     0.9129             5.900E-16            3.236E-02
     0.9140             6.401E-16            3.511E-02
     0.9149             6.869E-16            3.768E-02
     0.9152             7.024E-16            3.853E-02
     0.9164             7.690E-16            4.218E-02
     0.9169             7.950E-16            4.361E-02
     0.9177             8.400E-16            4.608E-02
     0.9189             9.146E-16            5.017E-02
     0.9189             9.154E-16            5.021E-02
     0.9201             9.955E-16            5.461E-02
     0.9209             1.046E-15            5.739E-02
     0.9214             1.080E-15            5.926E-02
     0.9226             1.170E-15            6.417E-02
     0.9229             1.190E-15            6.530E-02
     0.9239             1.264E-15            6.935E-02
     0.9249             1.347E-15            7.390E-02
     0.9251             1.364E-15            7.480E-02
     0.9263             1.468E-15            8.053E-02
     0.9269             1.517E-15            8.320E-02
     0.9276             1.577E-15            8.653E-02
     0.9288             1.692E-15            9.280E-02
     0.9289             1.699E-15            9.321E-02
     0.9301             1.811E-15            9.936E-02
     0.9309             1.895E-15            1.039E-01
     0.9313             1.936E-15            1.062E-01
     0.9325             2.065E-15            1.133E-01
     0.9329             2.103E-15            1.153E-01
     0.9338             2.200E-15            1.207E-01
     0.9349             2.323E-15            1.274E-01
     0.9350             2.339E-15            1.283E-01
     0.9363             2.483E-15            1.362E-01
     0.9369             2.555E-15            1.402E-01
     0.9375             2.632E-15            1.444E-01
     0.9388             2.785E-15            1.528E-01
     0.9389             2.799E-15            1.535E-01
     0.9400             2.943E-15            1.615E-01
     0.9409             3.054E-15            1.675E-01
     0.9413             3.106E-15            1.704E-01
     0.9426             3.272E-15            1.795E-01
     0.9429             3.318E-15            1.820E-01
     0.9438             3.443E-15            1.889E-01
     0.9449             3.592E-15            1.971E-01
     0.9451             3.617E-15            1.984E-01
     0.9463             3.795E-15            2.082E-01
     0.9469             3.875E-15            2.125E-01
     0.9476             3.977E-15            2.181E-01
     0.9489             4.162E-15            2.283E-01
     0.9489             4.164E-15            2.284E-01
     0.9502             4.349E-15            2.386E-01
     0.9509             4.460E-15            2.447E-01
     0.9514             4.540E-15            2.490E-01
     0.9527             4.733E-15            2.596E-01
     0.9529             4.761E-15            2.612E-01
     0.9540             4.928E-15            2.703E-01
     0.9549             5.066E-15            2.779E-01
     0.9553             5.124E-15            2.811E-01
     0.9566             5.323E-15            2.920E-01
     0.9569             5.374E-15            2.948E-01
     0.9579             5.522E-15            3.029E-01
     0.9589             5.682E-15            3.117E-01
     0.9592             5.722E-15            3.139E-01
     0.9605             5.922E-15            3.249E-01
     0.9609             5.990E-15            3.286E-01
     0.9618             6.122E-15            3.358E-01
     0.9629             6.296E-15            3.454E-01
     0.9631             6.322E-15            3.468E-01
     0.9644             6.520E-15            3.576E-01
     0.9649             6.597E-15            3.619E-01
     0.9657             6.716E-15            3.684E-01
     0.9669             6.893E-15            3.781E-01
     0.9670             6.911E-15            3.791E-01
     0.9683             7.102E-15            3.896E-01
     0.9689             7.182E-15            3.939E-01
     0.9697             7.290E-15            3.999E-01
     0.9709             7.460E-15            4.092E-01
     0.9710             7.475E-15            4.100E-01
     0.9723             7.654E-15            4.199E-01
     0.9729             7.727E-15            4.238E-01
     0.9737             7.829E-15            4.295E-01
     0.9749             7.980E-15            4.377E-01
     0.9750             7.997E-15            4.386E-01
     0.9764             8.159E-15            4.475E-01
     0.9769             8.217E-15            4.508E-01
     0.9777             8.313E-15            4.560E-01
     0.9789             8.437E-15            4.628E-01
     0.9791             8.460E-15            4.640E-01
     0.9805             8.598E-15            4.716E-01
     0.9809             8.637E-15            4.738E-01
     0.9819             8.726E-15            4.787E-01
     0.9829             8.817E-15            4.836E-01
     0.9832             8.845E-15            4.852E-01
     0.9846             8.953E-15            4.911E-01
     0.9849             8.973E-15            4.922E-01
     0.9860             9.050E-15            4.964E-01
     0.9869             9.106E-15            4.995E-01
     0.9874             9.136E-15            5.011E-01
     0.9888             9.209E-15            5.052E-01
     0.9889             9.213E-15            5.054E-01
     0.9902             9.269E-15            5.085E-01
     0.9909             9.294E-15            5.098E-01
     0.9916             9.317E-15            5.111E-01
     0.9929             9.348E-15            5.128E-01
     0.9931             9.351E-15            5.129E-01
     0.9945             9.371E-15            5.141E-01
     0.9949             9.374E-15            5.142E-01
     0.9959             9.377E-15            5.143E-01
     0.9969             9.372E-15            5.141E-01
     0.9974             9.368E-15            5.139E-01
     0.9988             9.344E-15            5.126E-01
     0.9989             9.343E-15            5.125E-01
