                 System #      126
     Galactic longitude l    -8.55
      Galactic latitude b     0.00
           distance (kpc)    14.19
    orbital period (days)    4.629
    arg. periastron (deg)  205.606
        inclination (deg)   33.876
             eccentricity    0.105
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6369             1.997E-17            1.096E-03
     0.6370             1.997E-17            1.095E-03
     0.6390             1.961E-17            1.076E-03
     0.6391             1.959E-17            1.075E-03
     0.6410             1.927E-17            1.057E-03
     0.6413             1.922E-17            1.054E-03
     0.6430             1.893E-17            1.038E-03
     0.6434             1.885E-17            1.034E-03
     0.6450             1.860E-17            1.020E-03
     0.6456             1.850E-17            1.015E-03
     0.6470             1.828E-17            1.003E-03
     0.6477             1.815E-17            9.956E-04
     0.6490             1.796E-17            9.852E-04
     0.6499             1.781E-17            9.771E-04
     0.6510             1.765E-17            9.682E-04
     0.6521             1.748E-17            9.590E-04
     0.6530             1.735E-17            9.516E-04
     0.6542             1.716E-17            9.414E-04
     0.6550             1.705E-17            9.354E-04
     0.6564             1.685E-17            9.243E-04
     0.6570             1.677E-17            9.197E-04
     0.6585             1.655E-17            9.076E-04
     0.6590             1.648E-17            9.042E-04
     0.6607             1.625E-17            8.914E-04
     0.6610             1.621E-17            8.892E-04
     0.6628             1.596E-17            8.756E-04
     0.6630             1.594E-17            8.746E-04
     0.6650             1.568E-17            8.603E-04
     0.6650             1.568E-17            8.603E-04
     0.6670             1.543E-17            8.464E-04
     0.6671             1.541E-17            8.454E-04
     0.6690             1.518E-17            8.329E-04
     0.6693             1.515E-17            8.310E-04
     0.6710             1.494E-17            8.198E-04
     0.6714             1.489E-17            8.170E-04
     0.6730             1.471E-17            8.070E-04
     0.6735             1.465E-17            8.034E-04
     0.6750             1.449E-17            7.946E-04
     0.6757             1.441E-17            7.903E-04
     0.6770             1.427E-17            7.825E-04
     0.6778             1.417E-17            7.776E-04
     0.6790             1.405E-17            7.708E-04
     0.6799             1.395E-17            7.653E-04
     0.6810             1.385E-17            7.595E-04
     0.6821             1.373E-17            7.534E-04
     0.6830             1.365E-17            7.485E-04
     0.6842             1.353E-17            7.419E-04
     0.6850             1.345E-17            7.379E-04
     0.6863             1.332E-17            7.308E-04
     0.6870             1.326E-17            7.276E-04
     0.6884             1.313E-17            7.202E-04
     0.6890             1.308E-17            7.176E-04
     0.6906             1.294E-17            7.099E-04
     0.6910             1.291E-17            7.080E-04
     0.6927             1.276E-17            7.000E-04
     0.6930             1.274E-17            6.988E-04
     0.6948             1.259E-17            6.905E-04
     0.6950             1.258E-17            6.898E-04
     0.6969             1.242E-17            6.814E-04
     0.6970             1.242E-17            6.812E-04
     0.6990             1.227E-17            6.729E-04
     0.6990             1.226E-17            6.727E-04
     0.7010             1.212E-17            6.650E-04
     0.7011             1.211E-17            6.643E-04
     0.7030             1.198E-17            6.574E-04
     0.7032             1.196E-17            6.563E-04
     0.7050             1.185E-17            6.501E-04
     0.7054             1.183E-17            6.487E-04
     0.7070             1.172E-17            6.431E-04
     0.7075             1.169E-17            6.414E-04
     0.7090             1.160E-17            6.364E-04
     0.7096             1.157E-17            6.345E-04
     0.7110             1.149E-17            6.301E-04
     0.7117             1.145E-17            6.279E-04
     0.7130             1.138E-17            6.240E-04
     0.7138             1.133E-17            6.217E-04
     0.7150             1.127E-17            6.183E-04
     0.7159             1.123E-17            6.158E-04
     0.7170             1.117E-17            6.129E-04
     0.7179             1.113E-17            6.103E-04
     0.7190             1.108E-17            6.078E-04
     0.7200             1.103E-17            6.051E-04
     0.7210             1.099E-17            6.030E-04
     0.7221             1.094E-17            6.003E-04
     0.7230             1.091E-17            5.984E-04
     0.7242             1.086E-17            5.958E-04
     0.7250             1.083E-17            5.942E-04
     0.7263             1.078E-17            5.916E-04
     0.7270             1.076E-17            5.903E-04
     0.7284             1.071E-17            5.877E-04
     0.7290             1.070E-17            5.867E-04
     0.7305             1.065E-17            5.842E-04
     0.7310             1.064E-17            5.834E-04
     0.7325             1.059E-17            5.810E-04
     0.7330             1.058E-17            5.804E-04
     0.7346             1.054E-17            5.781E-04
     0.7350             1.053E-17            5.777E-04
     0.7367             1.049E-17            5.756E-04
     0.7370             1.049E-17            5.752E-04
     0.7387             1.045E-17            5.733E-04
     0.7390             1.045E-17            5.731E-04
     0.7408             1.042E-17            5.714E-04
     0.7410             1.041E-17            5.713E-04
     0.7429             1.039E-17            5.698E-04
     0.7430             1.039E-17            5.697E-04
     0.7449             1.036E-17            5.685E-04
     0.7450             1.036E-17            5.685E-04
     0.7470             1.035E-17            5.675E-04
     0.7470             1.035E-17            5.675E-04
     0.7490             1.033E-17            5.669E-04
     0.7490             1.033E-17            5.668E-04
     0.7510             1.033E-17            5.665E-04
     0.7511             1.033E-17            5.665E-04
     0.7530             1.033E-17            5.664E-04
     0.7531             1.033E-17            5.665E-04
     0.7550             1.033E-17            5.667E-04
     0.7552             1.033E-17            5.667E-04
     0.7570             1.034E-17            5.672E-04
     0.7572             1.034E-17            5.673E-04
     0.7590             1.036E-17            5.681E-04
     0.7593             1.036E-17            5.682E-04
     0.7610             1.038E-17            5.692E-04
     0.7613             1.038E-17            5.694E-04
     0.7630             1.040E-17            5.706E-04
     0.7634             1.041E-17            5.710E-04
     0.7650             1.043E-17            5.724E-04
     0.7654             1.044E-17            5.728E-04
     0.7670             1.047E-17            5.745E-04
     0.7674             1.048E-17            5.750E-04
     0.7690             1.052E-17            5.768E-04
     0.7695             1.053E-17            5.775E-04
     0.7710             1.056E-17            5.795E-04
     0.7715             1.058E-17            5.803E-04
     0.7730             1.062E-17            5.825E-04
     0.7735             1.064E-17            5.834E-04
     0.7750             1.068E-17            5.859E-04
     0.7755             1.070E-17            5.869E-04
     0.7770             1.075E-17            5.895E-04
     0.7776             1.077E-17            5.907E-04
     0.7790             1.082E-17            5.935E-04
     0.7796             1.084E-17            5.948E-04
     0.7810             1.090E-17            5.978E-04
     0.7816             1.092E-17            5.993E-04
     0.7830             1.098E-17            6.025E-04
     0.7836             1.101E-17            6.041E-04
     0.7850             1.107E-17            6.075E-04
     0.7856             1.111E-17            6.092E-04
     0.7870             1.117E-17            6.128E-04
     0.7876             1.121E-17            6.147E-04
     0.7890             1.128E-17            6.185E-04
     0.7896             1.131E-17            6.205E-04
     0.7910             1.139E-17            6.246E-04
     0.7916             1.142E-17            6.267E-04
     0.7930             1.150E-17            6.310E-04
     0.7936             1.154E-17            6.332E-04
     0.7950             1.163E-17            6.378E-04
     0.7956             1.167E-17            6.401E-04
     0.7970             1.176E-17            6.450E-04
     0.7976             1.180E-17            6.474E-04
     0.7990             1.190E-17            6.525E-04
     0.7996             1.194E-17            6.550E-04
     0.8010             1.204E-17            6.604E-04
     0.8016             1.209E-17            6.630E-04
     0.8030             1.219E-17            6.687E-04
     0.8036             1.224E-17            6.714E-04
     0.8050             1.235E-17            6.774E-04
     0.8056             1.240E-17            6.801E-04
     0.8070             1.252E-17            6.866E-04
     0.8075             1.257E-17            6.893E-04
     0.8090             1.269E-17            6.961E-04
     0.8095             1.274E-17            6.988E-04
     0.8110             1.287E-17            7.060E-04
     0.8115             1.292E-17            7.088E-04
     0.8130             1.306E-17            7.164E-04
     0.8135             1.311E-17            7.191E-04
     0.8150             1.326E-17            7.272E-04
     0.8154             1.331E-17            7.298E-04
     0.8170             1.346E-17            7.385E-04
     0.8174             1.351E-17            7.410E-04
     0.8190             1.368E-17            7.502E-04
     0.8194             1.372E-17            7.526E-04
     0.8210             1.390E-17            7.623E-04
     0.8213             1.394E-17            7.646E-04
     0.8230             1.413E-17            7.749E-04
     0.8233             1.417E-17            7.770E-04
     0.8250             1.437E-17            7.880E-04
     0.8252             1.440E-17            7.899E-04
     0.8270             1.461E-17            8.016E-04
     0.8272             1.464E-17            8.033E-04
     0.8290             1.487E-17            8.157E-04
     0.8291             1.489E-17            8.170E-04
     0.8310             1.514E-17            8.302E-04
     0.8311             1.515E-17            8.313E-04
     0.8330             1.541E-17            8.453E-04
     0.8330             1.542E-17            8.460E-04
     0.8350             1.569E-17            8.609E-04
     0.8350             1.570E-17            8.611E-04
     0.8369             1.598E-17            8.768E-04
     0.8370             1.599E-17            8.770E-04
     0.8389             1.628E-17            8.929E-04
     0.8390             1.629E-17            8.936E-04
     0.8408             1.658E-17            9.095E-04
     0.8410             1.660E-17            9.108E-04
     0.8427             1.689E-17            9.266E-04
     0.8430             1.693E-17            9.285E-04
     0.8447             1.721E-17            9.442E-04
     0.8450             1.726E-17            9.468E-04
     0.8466             1.754E-17            9.623E-04
     0.8470             1.760E-17            9.657E-04
     0.8485             1.788E-17            9.809E-04
     0.8490             1.796E-17            9.851E-04
     0.8505             1.823E-17            1.000E-03
     0.8510             1.832E-17            1.005E-03
     0.8524             1.859E-17            1.020E-03
     0.8530             1.870E-17            1.026E-03
     0.8543             1.896E-17            1.040E-03
     0.8550             1.909E-17            1.047E-03
     0.8562             1.933E-17            1.061E-03
     0.8570             1.948E-17            1.069E-03
     0.8581             1.972E-17            1.082E-03
     0.8590             1.989E-17            1.091E-03
     0.8600             2.012E-17            1.104E-03
     0.8610             2.031E-17            1.114E-03
     0.8619             2.053E-17            1.126E-03
     0.8630             2.075E-17            1.138E-03
     0.8639             2.094E-17            1.149E-03
     0.8650             2.119E-17            1.162E-03
     0.8658             2.137E-17            1.172E-03
     0.8670             2.164E-17            1.187E-03
     0.8677             2.181E-17            1.196E-03
     0.8690             2.211E-17            1.213E-03
     0.8696             2.226E-17            1.221E-03
     0.8710             2.259E-17            1.239E-03
     0.8715             2.271E-17            1.246E-03
     0.8730             2.308E-17            1.266E-03
     0.8734             2.318E-17            1.272E-03
     0.8750             2.359E-17            1.294E-03
     0.8752             2.366E-17            1.298E-03
     0.8770             2.410E-17            1.322E-03
     0.8771             2.415E-17            1.325E-03
     0.8790             2.463E-17            1.351E-03
     0.8790             2.465E-17            1.352E-03
     0.8809             2.516E-17            1.380E-03
     0.8810             2.518E-17            1.381E-03
     0.8828             2.569E-17            1.409E-03
     0.8830             2.573E-17            1.411E-03
     0.8847             2.622E-17            1.438E-03
     0.8850             2.630E-17            1.443E-03
     0.8866             2.676E-17            1.468E-03
     0.8870             2.688E-17            1.474E-03
     0.8884             2.732E-17            1.498E-03
     0.8890             2.747E-17            1.507E-03
     0.8903             2.788E-17            1.529E-03
     0.8910             2.808E-17            1.540E-03
     0.8922             2.846E-17            1.561E-03
     0.8930             2.870E-17            1.574E-03
     0.8941             2.904E-17            1.593E-03
     0.8950             2.933E-17            1.609E-03
     0.8959             2.964E-17            1.626E-03
     0.8970             2.997E-17            1.644E-03
     0.8978             3.025E-17            1.659E-03
     0.8990             3.063E-17            1.680E-03
     0.8997             3.087E-17            1.693E-03
     0.9010             3.131E-17            1.717E-03
     0.9015             3.150E-17            1.728E-03
     0.9030             3.199E-17            1.755E-03
     0.9034             3.214E-17            1.763E-03
     0.9050             3.269E-17            1.793E-03
     0.9052             3.279E-17            1.799E-03
     0.9070             3.340E-17            1.832E-03
     0.9071             3.346E-17            1.835E-03
     0.9090             3.413E-17            1.872E-03
     0.9090             3.413E-17            1.872E-03
     0.9108             3.481E-17            1.910E-03
     0.9110             3.487E-17            1.913E-03
     0.9127             3.551E-17            1.948E-03
     0.9130             3.562E-17            1.954E-03
     0.9145             3.621E-17            1.986E-03
     0.9150             3.638E-17            1.996E-03
     0.9164             3.693E-17            2.026E-03
     0.9170             3.716E-17            2.038E-03
     0.9182             3.765E-17            2.065E-03
     0.9190             3.795E-17            2.082E-03
     0.9201             3.839E-17            2.106E-03
     0.9210             3.875E-17            2.126E-03
     0.9219             3.913E-17            2.147E-03
     0.9230             3.957E-17            2.170E-03
     0.9237             3.989E-17            2.188E-03
     0.9250             4.039E-17            2.216E-03
     0.9256             4.065E-17            2.230E-03
     0.9270             4.123E-17            2.262E-03
     0.9274             4.143E-17            2.273E-03
     0.9290             4.209E-17            2.309E-03
     0.9293             4.221E-17            2.316E-03
     0.9310             4.295E-17            2.356E-03
     0.9311             4.301E-17            2.359E-03
     0.9329             4.381E-17            2.403E-03
     0.9330             4.383E-17            2.404E-03
     0.9348             4.462E-17            2.448E-03
     0.9350             4.471E-17            2.453E-03
     0.9366             4.545E-17            2.493E-03
     0.9370             4.561E-17            2.502E-03
     0.9384             4.628E-17            2.538E-03
     0.9390             4.652E-17            2.552E-03
     0.9402             4.711E-17            2.584E-03
     0.9410             4.744E-17            2.603E-03
     0.9421             4.796E-17            2.631E-03
     0.9430             4.838E-17            2.654E-03
     0.9439             4.882E-17            2.678E-03
     0.9450             4.932E-17            2.705E-03
     0.9457             4.968E-17            2.725E-03
     0.9470             5.027E-17            2.758E-03
     0.9475             5.055E-17            2.773E-03
     0.9490             5.123E-17            2.810E-03
     0.9494             5.142E-17            2.821E-03
     0.9510             5.220E-17            2.864E-03
     0.9512             5.231E-17            2.869E-03
     0.9530             5.319E-17            2.917E-03
     0.9530             5.320E-17            2.918E-03
     0.9548             5.410E-17            2.968E-03
     0.9550             5.418E-17            2.972E-03
     0.9566             5.501E-17            3.017E-03
     0.9570             5.517E-17            3.027E-03
     0.9584             5.592E-17            3.067E-03
     0.9590             5.618E-17            3.082E-03
     0.9602             5.683E-17            3.118E-03
     0.9610             5.719E-17            3.137E-03
     0.9621             5.775E-17            3.168E-03
     0.9630             5.821E-17            3.193E-03
     0.9639             5.868E-17            3.219E-03
     0.9650             5.924E-17            3.250E-03
     0.9657             5.962E-17            3.270E-03
     0.9670             6.028E-17            3.307E-03
     0.9675             6.055E-17            3.322E-03
     0.9690             6.132E-17            3.364E-03
     0.9693             6.149E-17            3.373E-03
     0.9710             6.236E-17            3.421E-03
     0.9711             6.244E-17            3.425E-03
     0.9729             6.339E-17            3.477E-03
     0.9730             6.342E-17            3.479E-03
     0.9747             6.434E-17            3.529E-03
     0.9750             6.447E-17            3.537E-03
     0.9765             6.530E-17            3.582E-03
     0.9770             6.553E-17            3.595E-03
     0.9783             6.625E-17            3.634E-03
     0.9790             6.660E-17            3.653E-03
     0.9801             6.722E-17            3.687E-03
     0.9810             6.767E-17            3.712E-03
     0.9819             6.818E-17            3.740E-03
     0.9830             6.874E-17            3.771E-03
     0.9837             6.914E-17            3.793E-03
     0.9850             6.981E-17            3.830E-03
     0.9855             7.011E-17            3.846E-03
     0.9870             7.089E-17            3.889E-03
     0.9873             7.108E-17            3.899E-03
     0.9890             7.196E-17            3.948E-03
     0.9891             7.205E-17            3.952E-03
     0.9909             7.301E-17            4.005E-03
     0.9910             7.304E-17            4.007E-03
     0.9927             7.398E-17            4.058E-03
     0.9930             7.412E-17            4.066E-03
     0.9945             7.495E-17            4.112E-03
     0.9950             7.520E-17            4.125E-03
     0.9963             7.592E-17            4.165E-03
     0.9970             7.628E-17            4.184E-03
     0.9981             7.688E-17            4.217E-03
     0.9990             7.735E-17            4.243E-03
     0.9999             7.785E-17            4.270E-03
