                 System #       77
     Galactic longitude l   -16.54
      Galactic latitude b     0.00
           distance (kpc)    17.13
    orbital period (days)  170.906
    arg. periastron (deg)  538.025
        inclination (deg)   63.964
             eccentricity    0.517
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6398             4.818E-16            2.643E-02
     0.6409             4.715E-16            2.586E-02
     0.6410             4.708E-16            2.583E-02
     0.6420             4.611E-16            2.529E-02
     0.6430             4.512E-16            2.475E-02
     0.6430             4.506E-16            2.472E-02
     0.6441             4.400E-16            2.414E-02
     0.6450             4.316E-16            2.367E-02
     0.6452             4.295E-16            2.356E-02
     0.6463             4.188E-16            2.297E-02
     0.6470             4.120E-16            2.260E-02
     0.6474             4.082E-16            2.239E-02
     0.6485             3.976E-16            2.181E-02
     0.6490             3.927E-16            2.154E-02
     0.6496             3.870E-16            2.123E-02
     0.6507             3.764E-16            2.065E-02
     0.6510             3.736E-16            2.049E-02
     0.6518             3.659E-16            2.007E-02
     0.6529             3.555E-16            1.950E-02
     0.6530             3.550E-16            1.947E-02
     0.6540             3.451E-16            1.893E-02
     0.6550             3.368E-16            1.847E-02
     0.6552             3.349E-16            1.837E-02
     0.6563             3.247E-16            1.781E-02
     0.6570             3.191E-16            1.751E-02
     0.6575             3.147E-16            1.726E-02
     0.6586             3.049E-16            1.672E-02
     0.6590             3.022E-16            1.657E-02
     0.6598             2.952E-16            1.619E-02
     0.6610             2.858E-16            1.568E-02
     0.6610             2.857E-16            1.567E-02
     0.6622             2.763E-16            1.516E-02
     0.6630             2.702E-16            1.482E-02
     0.6634             2.672E-16            1.466E-02
     0.6646             2.583E-16            1.417E-02
     0.6650             2.554E-16            1.401E-02
     0.6658             2.496E-16            1.369E-02
     0.6670             2.413E-16            1.324E-02
     0.6670             2.412E-16            1.323E-02
     0.6682             2.330E-16            1.278E-02
     0.6690             2.280E-16            1.251E-02
     0.6694             2.250E-16            1.234E-02
     0.6707             2.173E-16            1.192E-02
     0.6710             2.156E-16            1.183E-02
     0.6719             2.099E-16            1.151E-02
     0.6730             2.040E-16            1.119E-02
     0.6732             2.028E-16            1.112E-02
     0.6745             1.959E-16            1.075E-02
     0.6750             1.933E-16            1.060E-02
     0.6757             1.894E-16            1.039E-02
     0.6770             1.834E-16            1.006E-02
     0.6770             1.831E-16            1.004E-02
     0.6783             1.771E-16            9.714E-03
     0.6790             1.743E-16            9.559E-03
     0.6796             1.714E-16            9.403E-03
     0.6809             1.660E-16            9.108E-03
     0.6810             1.660E-16            9.105E-03
     0.6823             1.610E-16            8.829E-03
     0.6830             1.585E-16            8.692E-03
     0.6836             1.562E-16            8.567E-03
     0.6850             1.517E-16            8.322E-03
     0.6850             1.517E-16            8.321E-03
     0.6863             1.475E-16            8.093E-03
     0.6870             1.456E-16            7.990E-03
     0.6877             1.437E-16            7.880E-03
     0.6890             1.403E-16            7.695E-03
     0.6891             1.401E-16            7.683E-03
     0.6904             1.368E-16            7.501E-03
     0.6910             1.356E-16            7.438E-03
     0.6918             1.337E-16            7.335E-03
     0.6930             1.315E-16            7.214E-03
     0.6933             1.310E-16            7.184E-03
     0.6947             1.285E-16            7.048E-03
     0.6950             1.280E-16            7.021E-03
     0.6961             1.263E-16            6.926E-03
     0.6970             1.250E-16            6.859E-03
     0.6975             1.243E-16            6.818E-03
     0.6990             1.226E-16            6.725E-03
     0.6990             1.226E-16            6.723E-03
     0.7005             1.211E-16            6.642E-03
     0.7010             1.206E-16            6.617E-03
     0.7019             1.198E-16            6.574E-03
     0.7030             1.191E-16            6.533E-03
     0.7034             1.188E-16            6.517E-03
     0.7049             1.180E-16            6.472E-03
     0.7050             1.180E-16            6.471E-03
     0.7064             1.174E-16            6.438E-03
     0.7070             1.172E-16            6.429E-03
     0.7079             1.169E-16            6.415E-03
     0.7090             1.168E-16            6.405E-03
     0.7095             1.167E-16            6.402E-03
     0.7110             1.166E-16            6.399E-03
     0.7110             1.166E-16            6.399E-03
     0.7126             1.168E-16            6.404E-03
     0.7130             1.168E-16            6.407E-03
     0.7141             1.170E-16            6.419E-03
     0.7150             1.172E-16            6.430E-03
     0.7157             1.174E-16            6.442E-03
     0.7170             1.179E-16            6.465E-03
     0.7173             1.180E-16            6.472E-03
     0.7189             1.187E-16            6.509E-03
     0.7190             1.187E-16            6.511E-03
     0.7205             1.195E-16            6.553E-03
     0.7210             1.197E-16            6.566E-03
     0.7221             1.204E-16            6.603E-03
     0.7230             1.209E-16            6.631E-03
     0.7238             1.214E-16            6.659E-03
     0.7250             1.222E-16            6.703E-03
     0.7254             1.225E-16            6.720E-03
     0.7270             1.236E-16            6.781E-03
     0.7271             1.237E-16            6.787E-03
     0.7288             1.250E-16            6.857E-03
     0.7290             1.252E-16            6.865E-03
     0.7305             1.264E-16            6.931E-03
     0.7310             1.268E-16            6.955E-03
     0.7322             1.278E-16            7.010E-03
     0.7330             1.285E-16            7.048E-03
     0.7339             1.293E-16            7.091E-03
     0.7350             1.303E-16            7.145E-03
     0.7356             1.308E-16            7.176E-03
     0.7370             1.321E-16            7.244E-03
     0.7373             1.324E-16            7.263E-03
     0.7390             1.339E-16            7.346E-03
     0.7391             1.340E-16            7.352E-03
     0.7408             1.357E-16            7.444E-03
     0.7410             1.358E-16            7.451E-03
     0.7426             1.374E-16            7.537E-03
     0.7430             1.377E-16            7.556E-03
     0.7444             1.391E-16            7.632E-03
     0.7450             1.397E-16            7.662E-03
     0.7462             1.409E-16            7.728E-03
     0.7470             1.416E-16            7.769E-03
     0.7480             1.427E-16            7.825E-03
     0.7490             1.436E-16            7.876E-03
     0.7498             1.444E-16            7.922E-03
     0.7510             1.455E-16            7.983E-03
     0.7517             1.462E-16            8.021E-03
     0.7530             1.475E-16            8.090E-03
     0.7535             1.480E-16            8.120E-03
     0.7550             1.494E-16            8.196E-03
     0.7554             1.498E-16            8.218E-03
     0.7570             1.513E-16            8.300E-03
     0.7573             1.516E-16            8.317E-03
     0.7590             1.532E-16            8.405E-03
     0.7592             1.534E-16            8.415E-03
     0.7610             1.551E-16            8.509E-03
     0.7611             1.552E-16            8.514E-03
     0.7630             1.570E-16            8.611E-03
     0.7630             1.570E-16            8.612E-03
     0.7649             1.588E-16            8.709E-03
     0.7650             1.588E-16            8.712E-03
     0.7668             1.605E-16            8.806E-03
     0.7670             1.606E-16            8.812E-03
     0.7688             1.623E-16            8.901E-03
     0.7690             1.624E-16            8.909E-03
     0.7708             1.640E-16            8.996E-03
     0.7710             1.642E-16            9.006E-03
     0.7728             1.657E-16            9.091E-03
     0.7730             1.659E-16            9.101E-03
     0.7747             1.674E-16            9.184E-03
     0.7750             1.676E-16            9.194E-03
     0.7768             1.691E-16            9.276E-03
     0.7770             1.693E-16            9.286E-03
     0.7788             1.708E-16            9.367E-03
     0.7790             1.709E-16            9.376E-03
     0.7808             1.724E-16            9.457E-03
     0.7810             1.725E-16            9.464E-03
     0.7828             1.740E-16            9.546E-03
     0.7830             1.741E-16            9.551E-03
     0.7849             1.756E-16            9.633E-03
     0.7850             1.757E-16            9.636E-03
     0.7870             1.772E-16            9.719E-03
     0.7870             1.772E-16            9.720E-03
     0.7890             1.787E-16            9.801E-03
     0.7891             1.787E-16            9.805E-03
     0.7910             1.801E-16            9.880E-03
     0.7912             1.803E-16            9.888E-03
     0.7930             1.815E-16            9.958E-03
     0.7933             1.818E-16            9.970E-03
     0.7950             1.829E-16            1.003E-02
     0.7954             1.832E-16            1.005E-02
     0.7970             1.843E-16            1.011E-02
     0.7975             1.847E-16            1.013E-02
     0.7990             1.856E-16            1.018E-02
     0.7997             1.861E-16            1.021E-02
     0.8010             1.869E-16            1.026E-02
     0.8018             1.875E-16            1.029E-02
     0.8030             1.882E-16            1.033E-02
     0.8040             1.889E-16            1.036E-02
     0.8050             1.895E-16            1.039E-02
     0.8062             1.902E-16            1.044E-02
     0.8070             1.907E-16            1.046E-02
     0.8084             1.916E-16            1.051E-02
     0.8090             1.919E-16            1.053E-02
     0.8106             1.929E-16            1.058E-02
     0.8110             1.931E-16            1.059E-02
     0.8128             1.942E-16            1.065E-02
     0.8130             1.942E-16            1.065E-02
     0.8150             1.954E-16            1.072E-02
     0.8151             1.954E-16            1.072E-02
     0.8170             1.965E-16            1.078E-02
     0.8173             1.967E-16            1.079E-02
     0.8190             1.975E-16            1.083E-02
     0.8196             1.979E-16            1.085E-02
     0.8210             1.986E-16            1.089E-02
     0.8219             1.990E-16            1.092E-02
     0.8230             1.996E-16            1.095E-02
     0.8242             2.002E-16            1.098E-02
     0.8250             2.006E-16            1.100E-02
     0.8265             2.013E-16            1.104E-02
     0.8270             2.016E-16            1.106E-02
     0.8288             2.025E-16            1.111E-02
     0.8290             2.026E-16            1.111E-02
     0.8310             2.035E-16            1.116E-02
     0.8311             2.036E-16            1.117E-02
     0.8330             2.044E-16            1.121E-02
     0.8334             2.046E-16            1.123E-02
     0.8350             2.053E-16            1.126E-02
     0.8358             2.057E-16            1.128E-02
     0.8370             2.062E-16            1.131E-02
     0.8382             2.067E-16            1.134E-02
     0.8390             2.071E-16            1.136E-02
     0.8405             2.077E-16            1.140E-02
     0.8410             2.079E-16            1.141E-02
     0.8429             2.087E-16            1.145E-02
     0.8430             2.088E-16            1.145E-02
     0.8450             2.096E-16            1.150E-02
     0.8453             2.097E-16            1.150E-02
     0.8470             2.104E-16            1.154E-02
     0.8477             2.107E-16            1.156E-02
     0.8490             2.112E-16            1.158E-02
     0.8501             2.116E-16            1.161E-02
     0.8510             2.119E-16            1.163E-02
     0.8526             2.125E-16            1.166E-02
     0.8530             2.127E-16            1.167E-02
     0.8550             2.134E-16            1.171E-02
     0.8550             2.134E-16            1.171E-02
     0.8570             2.141E-16            1.175E-02
     0.8575             2.143E-16            1.176E-02
     0.8590             2.149E-16            1.179E-02
     0.8600             2.152E-16            1.181E-02
     0.8610             2.156E-16            1.182E-02
     0.8624             2.161E-16            1.185E-02
     0.8630             2.163E-16            1.186E-02
     0.8649             2.169E-16            1.190E-02
     0.8650             2.169E-16            1.190E-02
     0.8670             2.176E-16            1.194E-02
     0.8674             2.177E-16            1.194E-02
     0.8690             2.182E-16            1.197E-02
     0.8699             2.186E-16            1.199E-02
     0.8710             2.189E-16            1.201E-02
     0.8725             2.194E-16            1.203E-02
     0.8730             2.195E-16            1.204E-02
     0.8750             2.201E-16            1.207E-02
     0.8750             2.201E-16            1.207E-02
     0.8770             2.207E-16            1.211E-02
     0.8776             2.209E-16            1.212E-02
     0.8790             2.213E-16            1.214E-02
     0.8801             2.217E-16            1.216E-02
     0.8810             2.219E-16            1.217E-02
     0.8827             2.224E-16            1.220E-02
     0.8830             2.225E-16            1.220E-02
     0.8850             2.231E-16            1.224E-02
     0.8853             2.231E-16            1.224E-02
     0.8870             2.236E-16            1.227E-02
     0.8879             2.239E-16            1.228E-02
     0.8890             2.242E-16            1.230E-02
     0.8905             2.246E-16            1.232E-02
     0.8910             2.247E-16            1.233E-02
     0.8930             2.253E-16            1.236E-02
     0.8931             2.253E-16            1.236E-02
     0.8950             2.258E-16            1.239E-02
     0.8957             2.260E-16            1.240E-02
     0.8970             2.263E-16            1.241E-02
     0.8983             2.267E-16            1.243E-02
     0.8990             2.268E-16            1.244E-02
     0.9010             2.273E-16            1.247E-02
     0.9010             2.273E-16            1.247E-02
     0.9030             2.278E-16            1.250E-02
     0.9036             2.280E-16            1.251E-02
     0.9050             2.283E-16            1.252E-02
     0.9063             2.287E-16            1.254E-02
     0.9070             2.288E-16            1.255E-02
     0.9090             2.293E-16            1.258E-02
     0.9090             2.293E-16            1.258E-02
     0.9110             2.298E-16            1.260E-02
     0.9116             2.299E-16            1.261E-02
     0.9130             2.303E-16            1.263E-02
     0.9143             2.306E-16            1.265E-02
     0.9150             2.307E-16            1.266E-02
     0.9170             2.312E-16            1.268E-02
     0.9170             2.312E-16            1.268E-02
     0.9190             2.316E-16            1.271E-02
     0.9198             2.318E-16            1.272E-02
     0.9210             2.321E-16            1.273E-02
     0.9225             2.324E-16            1.275E-02
     0.9230             2.326E-16            1.276E-02
     0.9250             2.330E-16            1.278E-02
     0.9252             2.330E-16            1.278E-02
     0.9270             2.334E-16            1.280E-02
     0.9279             2.336E-16            1.282E-02
     0.9290             2.339E-16            1.283E-02
     0.9307             2.342E-16            1.285E-02
     0.9310             2.343E-16            1.285E-02
     0.9330             2.347E-16            1.288E-02
     0.9335             2.348E-16            1.288E-02
     0.9350             2.352E-16            1.290E-02
     0.9362             2.354E-16            1.291E-02
     0.9370             2.356E-16            1.292E-02
     0.9390             2.360E-16            1.295E-02
     0.9390             2.360E-16            1.295E-02
     0.9410             2.364E-16            1.297E-02
     0.9418             2.366E-16            1.298E-02
     0.9430             2.368E-16            1.299E-02
     0.9446             2.371E-16            1.301E-02
     0.9450             2.372E-16            1.301E-02
     0.9470             2.376E-16            1.304E-02
     0.9474             2.377E-16            1.304E-02
     0.9490             2.380E-16            1.306E-02
     0.9502             2.383E-16            1.307E-02
     0.9510             2.384E-16            1.308E-02
     0.9530             2.389E-16            1.310E-02
     0.9530             2.389E-16            1.310E-02
     0.9550             2.393E-16            1.312E-02
     0.9558             2.394E-16            1.313E-02
     0.9570             2.396E-16            1.315E-02
     0.9587             2.400E-16            1.316E-02
     0.9590             2.400E-16            1.317E-02
     0.9610             2.404E-16            1.319E-02
     0.9615             2.405E-16            1.319E-02
     0.9630             2.408E-16            1.321E-02
     0.9643             2.411E-16            1.322E-02
     0.9650             2.412E-16            1.323E-02
     0.9670             2.416E-16            1.325E-02
     0.9672             2.416E-16            1.325E-02
     0.9690             2.420E-16            1.327E-02
     0.9701             2.422E-16            1.328E-02
     0.9710             2.424E-16            1.329E-02
     0.9729             2.427E-16            1.332E-02
     0.9730             2.427E-16            1.332E-02
     0.9750             2.431E-16            1.334E-02
     0.9758             2.433E-16            1.335E-02
     0.9770             2.435E-16            1.336E-02
     0.9787             2.438E-16            1.338E-02
     0.9790             2.439E-16            1.338E-02
     0.9810             2.443E-16            1.340E-02
     0.9816             2.444E-16            1.341E-02
     0.9830             2.446E-16            1.342E-02
     0.9845             2.449E-16            1.343E-02
     0.9850             2.450E-16            1.344E-02
     0.9870             2.454E-16            1.346E-02
     0.9874             2.455E-16            1.346E-02
     0.9890             2.458E-16            1.348E-02
     0.9903             2.460E-16            1.350E-02
     0.9910             2.461E-16            1.350E-02
     0.9930             2.465E-16            1.352E-02
     0.9932             2.466E-16            1.353E-02
     0.9950             2.469E-16            1.354E-02
     0.9961             2.471E-16            1.356E-02
     0.9970             2.473E-16            1.356E-02
     0.9990             2.476E-16            1.358E-02
     0.9991             2.477E-16            1.359E-02
