                 System #       80
     Galactic longitude l     0.30
      Galactic latitude b     0.00
           distance (kpc)    11.90
    orbital period (days)    9.117
    arg. periastron (deg)  299.055
        inclination (deg)  105.911
             eccentricity    0.270
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6378             7.835E-17            4.298E-03
     0.6387             7.931E-17            4.350E-03
     0.6398             8.057E-17            4.420E-03
     0.6412             8.210E-17            4.503E-03
     0.6418             8.282E-17            4.543E-03
     0.6437             8.492E-17            4.658E-03
     0.6438             8.509E-17            4.668E-03
     0.6458             8.739E-17            4.794E-03
     0.6462             8.779E-17            4.816E-03
     0.6478             8.971E-17            4.921E-03
     0.6486             9.069E-17            4.975E-03
     0.6498             9.206E-17            5.050E-03
     0.6511             9.362E-17            5.135E-03
     0.6518             9.443E-17            5.180E-03
     0.6536             9.658E-17            5.298E-03
     0.6538             9.682E-17            5.311E-03
     0.6558             9.924E-17            5.444E-03
     0.6561             9.957E-17            5.462E-03
     0.6578             1.017E-16            5.577E-03
     0.6586             1.026E-16            5.628E-03
     0.6598             1.041E-16            5.712E-03
     0.6610             1.057E-16            5.796E-03
     0.6618             1.066E-16            5.848E-03
     0.6635             1.087E-16            5.965E-03
     0.6638             1.091E-16            5.986E-03
     0.6658             1.116E-16            6.124E-03
     0.6660             1.118E-16            6.135E-03
     0.6678             1.142E-16            6.264E-03
     0.6684             1.150E-16            6.307E-03
     0.6698             1.168E-16            6.404E-03
     0.6709             1.181E-16            6.481E-03
     0.6718             1.193E-16            6.546E-03
     0.6733             1.213E-16            6.656E-03
     0.6738             1.219E-16            6.689E-03
     0.6758             1.245E-16            6.832E-03
     0.6758             1.246E-16            6.833E-03
     0.6778             1.272E-16            6.977E-03
     0.6782             1.278E-16            7.009E-03
     0.6798             1.299E-16            7.123E-03
     0.6807             1.310E-16            7.188E-03
     0.6818             1.325E-16            7.270E-03
     0.6831             1.343E-16            7.367E-03
     0.6838             1.352E-16            7.418E-03
     0.6856             1.376E-16            7.548E-03
     0.6858             1.379E-16            7.567E-03
     0.6878             1.407E-16            7.716E-03
     0.6880             1.409E-16            7.730E-03
     0.6898             1.434E-16            7.866E-03
     0.6904             1.442E-16            7.913E-03
     0.6918             1.462E-16            8.018E-03
     0.6928             1.476E-16            8.096E-03
     0.6938             1.489E-16            8.170E-03
     0.6953             1.510E-16            8.281E-03
     0.6958             1.517E-16            8.323E-03
     0.6977             1.543E-16            8.467E-03
     0.6978             1.545E-16            8.477E-03
     0.6998             1.573E-16            8.631E-03
     0.7001             1.577E-16            8.653E-03
     0.7018             1.602E-16            8.787E-03
     0.7025             1.612E-16            8.840E-03
     0.7038             1.630E-16            8.943E-03
     0.7049             1.646E-16            9.028E-03
     0.7058             1.659E-16            9.100E-03
     0.7073             1.680E-16            9.217E-03
     0.7078             1.688E-16            9.258E-03
     0.7097             1.715E-16            9.406E-03
     0.7098             1.716E-16            9.416E-03
     0.7118             1.745E-16            9.575E-03
     0.7121             1.749E-16            9.595E-03
     0.7138             1.775E-16            9.734E-03
     0.7145             1.784E-16            9.786E-03
     0.7158             1.804E-16            9.895E-03
     0.7168             1.819E-16            9.977E-03
     0.7178             1.833E-16            1.006E-02
     0.7192             1.854E-16            1.017E-02
     0.7198             1.863E-16            1.022E-02
     0.7216             1.889E-16            1.036E-02
     0.7218             1.892E-16            1.038E-02
     0.7238             1.922E-16            1.054E-02
     0.7239             1.924E-16            1.055E-02
     0.7258             1.952E-16            1.071E-02
     0.7263             1.959E-16            1.074E-02
     0.7278             1.981E-16            1.087E-02
     0.7286             1.994E-16            1.094E-02
     0.7298             2.011E-16            1.103E-02
     0.7310             2.029E-16            1.113E-02
     0.7318             2.041E-16            1.120E-02
     0.7333             2.064E-16            1.132E-02
     0.7338             2.072E-16            1.136E-02
     0.7357             2.100E-16            1.152E-02
     0.7358             2.102E-16            1.153E-02
     0.7378             2.132E-16            1.170E-02
     0.7380             2.135E-16            1.171E-02
     0.7398             2.163E-16            1.186E-02
     0.7403             2.170E-16            1.191E-02
     0.7418             2.193E-16            1.203E-02
     0.7426             2.206E-16            1.210E-02
     0.7438             2.224E-16            1.220E-02
     0.7450             2.241E-16            1.229E-02
     0.7458             2.254E-16            1.237E-02
     0.7473             2.277E-16            1.249E-02
     0.7478             2.285E-16            1.253E-02
     0.7496             2.312E-16            1.268E-02
     0.7498             2.316E-16            1.270E-02
     0.7518             2.346E-16            1.287E-02
     0.7519             2.347E-16            1.288E-02
     0.7538             2.377E-16            1.304E-02
     0.7542             2.383E-16            1.307E-02
     0.7558             2.408E-16            1.321E-02
     0.7565             2.418E-16            1.327E-02
     0.7578             2.439E-16            1.338E-02
     0.7587             2.454E-16            1.346E-02
     0.7598             2.470E-16            1.355E-02
     0.7610             2.489E-16            1.365E-02
     0.7618             2.501E-16            1.372E-02
     0.7633             2.524E-16            1.385E-02
     0.7638             2.532E-16            1.389E-02
     0.7655             2.559E-16            1.404E-02
     0.7658             2.563E-16            1.406E-02
     0.7678             2.594E-16            1.423E-02
     0.7678             2.595E-16            1.423E-02
     0.7698             2.626E-16            1.440E-02
     0.7701             2.630E-16            1.442E-02
     0.7718             2.657E-16            1.457E-02
     0.7723             2.665E-16            1.462E-02
     0.7738             2.688E-16            1.475E-02
     0.7745             2.699E-16            1.481E-02
     0.7758             2.719E-16            1.492E-02
     0.7768             2.734E-16            1.500E-02
     0.7778             2.751E-16            1.509E-02
     0.7790             2.769E-16            1.519E-02
     0.7798             2.782E-16            1.526E-02
     0.7812             2.804E-16            1.538E-02
     0.7818             2.813E-16            1.543E-02
     0.7834             2.838E-16            1.557E-02
     0.7838             2.844E-16            1.560E-02
     0.7856             2.873E-16            1.576E-02
     0.7858             2.875E-16            1.577E-02
     0.7878             2.906E-16            1.594E-02
     0.7878             2.907E-16            1.595E-02
     0.7898             2.938E-16            1.611E-02
     0.7900             2.941E-16            1.613E-02
     0.7918             2.969E-16            1.628E-02
     0.7922             2.975E-16            1.632E-02
     0.7938             3.000E-16            1.645E-02
     0.7944             3.009E-16            1.651E-02
     0.7958             3.031E-16            1.662E-02
     0.7966             3.043E-16            1.669E-02
     0.7978             3.062E-16            1.679E-02
     0.7988             3.076E-16            1.687E-02
     0.7998             3.092E-16            1.696E-02
     0.8009             3.110E-16            1.706E-02
     0.8018             3.123E-16            1.713E-02
     0.8031             3.143E-16            1.724E-02
     0.8038             3.154E-16            1.730E-02
     0.8052             3.176E-16            1.742E-02
     0.8058             3.184E-16            1.747E-02
     0.8074             3.208E-16            1.760E-02
     0.8078             3.215E-16            1.764E-02
     0.8095             3.241E-16            1.778E-02
     0.8098             3.245E-16            1.780E-02
     0.8116             3.273E-16            1.796E-02
     0.8118             3.276E-16            1.797E-02
     0.8138             3.305E-16            1.813E-02
     0.8138             3.306E-16            1.813E-02
     0.8158             3.336E-16            1.830E-02
     0.8159             3.337E-16            1.831E-02
     0.8178             3.366E-16            1.846E-02
     0.8180             3.369E-16            1.848E-02
     0.8198             3.396E-16            1.863E-02
     0.8201             3.400E-16            1.865E-02
     0.8218             3.425E-16            1.879E-02
     0.8222             3.431E-16            1.882E-02
     0.8238             3.455E-16            1.895E-02
     0.8243             3.462E-16            1.899E-02
     0.8258             3.484E-16            1.911E-02
     0.8264             3.492E-16            1.916E-02
     0.8278             3.513E-16            1.927E-02
     0.8285             3.522E-16            1.932E-02
     0.8298             3.542E-16            1.943E-02
     0.8305             3.552E-16            1.949E-02
     0.8318             3.571E-16            1.959E-02
     0.8326             3.582E-16            1.965E-02
     0.8338             3.599E-16            1.974E-02
     0.8346             3.611E-16            1.981E-02
     0.8358             3.627E-16            1.990E-02
     0.8367             3.639E-16            1.996E-02
     0.8378             3.655E-16            2.005E-02
     0.8387             3.668E-16            2.012E-02
     0.8398             3.683E-16            2.020E-02
     0.8408             3.696E-16            2.027E-02
     0.8418             3.710E-16            2.035E-02
     0.8428             3.723E-16            2.042E-02
     0.8438             3.737E-16            2.050E-02
     0.8448             3.751E-16            2.057E-02
     0.8458             3.764E-16            2.065E-02
     0.8469             3.777E-16            2.072E-02
     0.8478             3.790E-16            2.079E-02
     0.8489             3.804E-16            2.086E-02
     0.8498             3.816E-16            2.093E-02
     0.8509             3.829E-16            2.101E-02
     0.8518             3.842E-16            2.107E-02
     0.8529             3.855E-16            2.115E-02
     0.8538             3.867E-16            2.121E-02
     0.8548             3.880E-16            2.128E-02
     0.8558             3.892E-16            2.135E-02
     0.8568             3.904E-16            2.142E-02
     0.8578             3.916E-16            2.148E-02
     0.8588             3.928E-16            2.155E-02
     0.8598             3.940E-16            2.161E-02
     0.8608             3.951E-16            2.167E-02
     0.8618             3.963E-16            2.174E-02
     0.8627             3.974E-16            2.180E-02
     0.8638             3.986E-16            2.187E-02
     0.8647             3.996E-16            2.192E-02
     0.8658             4.008E-16            2.199E-02
     0.8666             4.018E-16            2.204E-02
     0.8678             4.030E-16            2.211E-02
     0.8686             4.039E-16            2.215E-02
     0.8698             4.051E-16            2.222E-02
     0.8705             4.059E-16            2.226E-02
     0.8718             4.072E-16            2.234E-02
     0.8725             4.078E-16            2.237E-02
     0.8738             4.092E-16            2.245E-02
     0.8744             4.098E-16            2.248E-02
     0.8758             4.111E-16            2.255E-02
     0.8763             4.116E-16            2.258E-02
     0.8778             4.130E-16            2.265E-02
     0.8782             4.133E-16            2.267E-02
     0.8798             4.147E-16            2.275E-02
     0.8801             4.149E-16            2.276E-02
     0.8818             4.150E-16            2.277E-02
     0.8820             4.150E-16            2.277E-02
     0.8838             4.151E-16            2.277E-02
     0.8839             4.151E-16            2.277E-02
     0.8858             4.150E-16            2.277E-02
     0.8858             4.150E-16            2.277E-02
     0.8876             4.148E-16            2.276E-02
     0.8878             4.148E-16            2.276E-02
     0.8895             4.146E-16            2.274E-02
     0.8898             4.145E-16            2.274E-02
     0.8914             4.142E-16            2.272E-02
     0.8918             4.141E-16            2.272E-02
     0.8932             4.137E-16            2.270E-02
     0.8938             4.136E-16            2.269E-02
     0.8951             4.132E-16            2.266E-02
     0.8958             4.129E-16            2.265E-02
     0.8969             4.125E-16            2.263E-02
     0.8978             4.121E-16            2.261E-02
     0.8988             4.117E-16            2.258E-02
     0.8998             4.112E-16            2.255E-02
     0.9006             4.108E-16            2.253E-02
     0.9018             4.101E-16            2.249E-02
     0.9024             4.097E-16            2.247E-02
     0.9038             4.088E-16            2.243E-02
     0.9042             4.086E-16            2.241E-02
     0.9058             4.074E-16            2.235E-02
     0.9060             4.073E-16            2.234E-02
     0.9078             4.058E-16            2.226E-02
     0.9078             4.058E-16            2.226E-02
     0.9096             4.042E-16            2.217E-02
     0.9098             4.041E-16            2.217E-02
     0.9114             4.025E-16            2.208E-02
     0.9118             4.021E-16            2.206E-02
     0.9132             4.007E-16            2.198E-02
     0.9138             4.000E-16            2.194E-02
     0.9150             3.987E-16            2.187E-02
     0.9158             3.977E-16            2.181E-02
     0.9168             3.965E-16            2.175E-02
     0.9178             3.951E-16            2.167E-02
     0.9185             3.941E-16            2.162E-02
     0.9198             3.923E-16            2.152E-02
     0.9203             3.917E-16            2.148E-02
     0.9218             3.893E-16            2.136E-02
     0.9220             3.890E-16            2.134E-02
     0.9238             3.861E-16            2.118E-02
     0.9238             3.861E-16            2.118E-02
     0.9255             3.831E-16            2.102E-02
     0.9258             3.826E-16            2.099E-02
     0.9273             3.799E-16            2.084E-02
     0.9278             3.789E-16            2.078E-02
     0.9290             3.765E-16            2.065E-02
     0.9298             3.749E-16            2.056E-02
     0.9307             3.730E-16            2.046E-02
     0.9318             3.706E-16            2.033E-02
     0.9324             3.691E-16            2.025E-02
     0.9338             3.660E-16            2.008E-02
     0.9342             3.652E-16            2.003E-02
     0.9358             3.612E-16            1.981E-02
     0.9359             3.610E-16            1.980E-02
     0.9376             3.566E-16            1.956E-02
     0.9378             3.560E-16            1.953E-02
     0.9393             3.520E-16            1.931E-02
     0.9398             3.505E-16            1.923E-02
     0.9410             3.472E-16            1.905E-02
     0.9418             3.447E-16            1.891E-02
     0.9426             3.422E-16            1.877E-02
     0.9438             3.386E-16            1.857E-02
     0.9443             3.370E-16            1.848E-02
     0.9458             3.321E-16            1.822E-02
     0.9460             3.315E-16            1.819E-02
     0.9477             3.258E-16            1.787E-02
     0.9478             3.253E-16            1.785E-02
     0.9493             3.200E-16            1.755E-02
     0.9498             3.182E-16            1.746E-02
     0.9510             3.139E-16            1.722E-02
     0.9518             3.107E-16            1.705E-02
     0.9526             3.076E-16            1.687E-02
     0.9538             3.029E-16            1.662E-02
     0.9543             3.010E-16            1.651E-02
     0.9558             2.948E-16            1.617E-02
     0.9559             2.943E-16            1.614E-02
     0.9576             2.874E-16            1.576E-02
     0.9578             2.863E-16            1.570E-02
     0.9592             2.802E-16            1.537E-02
     0.9598             2.775E-16            1.522E-02
     0.9608             2.729E-16            1.497E-02
     0.9618             2.683E-16            1.472E-02
     0.9624             2.654E-16            1.456E-02
     0.9638             2.589E-16            1.420E-02
     0.9641             2.577E-16            1.414E-02
     0.9657             2.499E-16            1.371E-02
     0.9658             2.492E-16            1.367E-02
     0.9673             2.419E-16            1.327E-02
     0.9678             2.393E-16            1.312E-02
     0.9689             2.338E-16            1.283E-02
     0.9698             2.291E-16            1.257E-02
     0.9705             2.256E-16            1.238E-02
     0.9718             2.188E-16            1.200E-02
     0.9721             2.173E-16            1.192E-02
     0.9737             2.090E-16            1.147E-02
     0.9738             2.083E-16            1.143E-02
     0.9753             2.007E-16            1.101E-02
     0.9758             1.977E-16            1.085E-02
     0.9768             1.923E-16            1.055E-02
     0.9778             1.872E-16            1.027E-02
     0.9784             1.840E-16            1.009E-02
     0.9798             1.766E-16            9.689E-03
     0.9800             1.757E-16            9.638E-03
     0.9816             1.675E-16            9.189E-03
     0.9818             1.662E-16            9.117E-03
     0.9831             1.595E-16            8.747E-03
     0.9838             1.559E-16            8.554E-03
     0.9847             1.516E-16            8.314E-03
     0.9858             1.460E-16            8.006E-03
     0.9862             1.439E-16            7.892E-03
     0.9878             1.364E-16            7.483E-03
     0.9878             1.363E-16            7.477E-03
     0.9893             1.292E-16            7.088E-03
     0.9898             1.271E-16            6.970E-03
     0.9909             1.223E-16            6.709E-03
     0.9918             1.183E-16            6.491E-03
     0.9924             1.158E-16            6.350E-03
     0.9938             1.101E-16            6.042E-03
     0.9940             1.095E-16            6.009E-03
     0.9955             1.037E-16            5.690E-03
     0.9958             1.026E-16            5.628E-03
     0.9970             9.833E-17            5.394E-03
     0.9978             9.575E-17            5.252E-03
     0.9986             9.339E-17            5.123E-03
     0.9998             8.965E-17            4.918E-03
