                 System #       48
     Galactic longitude l     6.57
      Galactic latitude b     0.00
           distance (kpc)    14.04
    orbital period (days)  303.531
    arg. periastron (deg)  530.910
        inclination (deg)   78.290
             eccentricity    0.263
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5565             6.573E-18            3.606E-04
     0.5570             6.567E-18            3.602E-04
     0.5585             6.550E-18            3.593E-04
     0.5585             6.550E-18            3.593E-04
     0.5600             6.531E-18            3.583E-04
     0.5605             6.524E-18            3.579E-04
     0.5615             6.510E-18            3.571E-04
     0.5625             6.495E-18            3.563E-04
     0.5629             6.488E-18            3.559E-04
     0.5644             6.464E-18            3.546E-04
     0.5645             6.462E-18            3.545E-04
     0.5659             6.438E-18            3.531E-04
     0.5665             6.427E-18            3.525E-04
     0.5674             6.410E-18            3.516E-04
     0.5685             6.388E-18            3.504E-04
     0.5688             6.381E-18            3.500E-04
     0.5703             6.350E-18            3.484E-04
     0.5705             6.347E-18            3.481E-04
     0.5718             6.318E-18            3.466E-04
     0.5725             6.302E-18            3.457E-04
     0.5733             6.284E-18            3.447E-04
     0.5745             6.255E-18            3.431E-04
     0.5747             6.249E-18            3.428E-04
     0.5762             6.212E-18            3.407E-04
     0.5765             6.205E-18            3.404E-04
     0.5777             6.173E-18            3.386E-04
     0.5785             6.152E-18            3.375E-04
     0.5792             6.133E-18            3.364E-04
     0.5805             6.096E-18            3.344E-04
     0.5807             6.091E-18            3.341E-04
     0.5822             6.048E-18            3.318E-04
     0.5825             6.038E-18            3.312E-04
     0.5836             6.003E-18            3.293E-04
     0.5845             5.977E-18            3.279E-04
     0.5851             5.957E-18            3.268E-04
     0.5865             5.914E-18            3.244E-04
     0.5866             5.910E-18            3.242E-04
     0.5881             5.861E-18            3.215E-04
     0.5885             5.849E-18            3.208E-04
     0.5896             5.811E-18            3.188E-04
     0.5905             5.780E-18            3.171E-04
     0.5911             5.759E-18            3.159E-04
     0.5925             5.710E-18            3.132E-04
     0.5926             5.707E-18            3.130E-04
     0.5941             5.652E-18            3.101E-04
     0.5945             5.638E-18            3.093E-04
     0.5956             5.597E-18            3.070E-04
     0.5965             5.563E-18            3.052E-04
     0.5971             5.540E-18            3.039E-04
     0.5985             5.487E-18            3.010E-04
     0.5986             5.483E-18            3.007E-04
     0.6001             5.424E-18            2.975E-04
     0.6005             5.408E-18            2.967E-04
     0.6016             5.364E-18            2.942E-04
     0.6025             5.328E-18            2.923E-04
     0.6031             5.302E-18            2.909E-04
     0.6045             5.246E-18            2.877E-04
     0.6046             5.240E-18            2.874E-04
     0.6061             5.177E-18            2.840E-04
     0.6065             5.162E-18            2.832E-04
     0.6077             5.112E-18            2.804E-04
     0.6085             5.077E-18            2.785E-04
     0.6092             5.047E-18            2.768E-04
     0.6105             4.990E-18            2.737E-04
     0.6107             4.980E-18            2.732E-04
     0.6122             4.913E-18            2.695E-04
     0.6125             4.901E-18            2.689E-04
     0.6138             4.844E-18            2.657E-04
     0.6145             4.812E-18            2.640E-04
     0.6153             4.775E-18            2.620E-04
     0.6165             4.721E-18            2.590E-04
     0.6168             4.705E-18            2.581E-04
     0.6184             4.634E-18            2.542E-04
     0.6185             4.629E-18            2.539E-04
     0.6199             4.562E-18            2.503E-04
     0.6205             4.535E-18            2.488E-04
     0.6215             4.490E-18            2.463E-04
     0.6225             4.441E-18            2.436E-04
